ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.2707443237,-1.3415411711,11.0609054565,0.3889942584,-0.2638731581,2.2587467627,-0.3842165979,106.031211793,0,25.473133564,2019-07-25 11:50:46:968
-2.1138432026,-1.9426233768,8.3548383713,-0.1197937296,-0.2383005698,2.5805351857,2.9787844811,100.592126228,0,25.4760694504,2019-07-25 11:50:46:971
4.689640522,6.4773163795,3.4767334461,0.512861476,0.2939289616,2.3003021958,0.3243189657,100.8333711899,0,25.4799382687,2019-07-25 11:50:46:975
-4.240380764,-2.7352855206,9.9114255905,0.0264495173,0.1578081903,2.4185753103,3.4261454698,95.5204991079,0,25.4831473827,2019-07-25 11:50:46:978
-10.2799396515,-1.0972766876,10.9411687851,0.0562842036,0.0619109719,2.4284314032,3.4157091949,95.5110113322,0,25.486089468,2019-07-25 11:50:46:981
10.6813049316,6.5563435555,7.6435980797,0.2318293713,0.1532797013,2.5890591654,3.3819582864,95.459964443,0,25.4899325371,2019-07-25 11:50:46:985
0.4437495172,0.9047340155,9.985663414,0.3788717829,0.1016017677,2.4052563091,-0.2530488359,96.9791423874,0,25.4931328297,2019-07-25 11:50:46:988
-0.8709680438,-3.7027642727,13.1922330856,-0.3920352555,-0.3941335601,2.5938541869,3.3414239069,91.8177354793,0,25.4960680008,2019-07-25 11:50:46:991
5.6020402908,4.6405434608,6.6066713333,0.2717865415,-0.0299905207,2.3874088687,0.4870316117,92.8206134443,0,25.4999394417,2019-07-25 11:50:46:995
-2.5712404251,4.2430152893,9.17623806,0.4566550617,0.0171589414,2.359438753,3.761140155,93.9857480214,0,25.5031430721,2019-07-25 11:50:46:998
-0.6410720944,-0.7332747579,7.4328598976,-0.0233637583,0.089081848,2.5594908867,7.1726512109,88.6225658992,0,25.5060772896,2019-07-25 11:50:47:001
4.3256387711,1.9608186483,8.2494697571,0.1130233915,0.423656565,2.4556023042,3.8907104415,90.1581876685,0,25.5099403858,2019-07-25 11:50:47:005
3.7245566845,-1.0278289318,10.8405885696,-0.0345517646,0.3165713569,2.3810156842,0.5352639981,84.869553852,0,25.5131392479,2019-07-25 11:50:47:008
-6.0651803017,0.2916781306,14.3297395706,-0.0801029421,-0.1448007956,2.5035509217,0.5596610652,84.8830501649,0,25.5160799026,2019-07-25 11:50:47:011
8.6673202515,5.804391861,9.7725305557,0.2336940501,-0.2042037855,2.5341847311,0.6047589273,84.8314394563,0,25.5199344158,2019-07-25 11:50:47:015
3.2360277176,3.780828476,9.4300813675,0.4776991609,-0.2348376281,2.3919373078,-2.586195031,86.21173934,0,25.5231451988,2019-07-25 11:50:47:018
3.1426324844,-2.0384132862,9.7342147827,-0.1728035849,-0.4175750702,2.5163372908,-5.7077700554,81.1525428415,0,25.5260818005,2019-07-25 11:50:47:021
-4.5564880371,0.4688895941,8.2877855301,0.1726927641,-0.1642466153,2.2984374504,-2.5341338892,83.0273976886,0,25.5299317837,2019-07-25 11:50:47:025
-0.4830186069,2.5978221893,7.933362484,0.0224537998,-0.0710132154,2.4774455515,1.0596651543,84.600176608,0,25.533141613,2019-07-25 11:50:47:028
0.0629843101,4.4106473923,6.915594101,0.4353445798,0.3386809869,2.3724914382,-2.6069052185,85.7858493459,0,25.5360765457,2019-07-25 11:50:47:031
-3.8021416664,-3.492026329,10.8429832458,-0.1802622502,0.0722998385,2.4486764875,0.6430888866,80.8662414135,0,25.5399377346,2019-07-25 11:50:47:035
6.6700987816,-1.2481459379,11.4512500763,-0.2370014299,-0.0009549764,2.4686549893,-2.3652041794,75.8159429915,0,25.543140173,2019-07-25 11:50:47:038
-4.3768815994,2.9618239403,11.3794078827,0.1465874105,-0.1927493965,2.3266738821,0.8931209111,77.5836653842,0,25.5460772514,2019-07-25 11:50:47:041
3.6694774628,2.0206873417,11.6931200027,-0.0761072267,-0.3584384797,2.5496347939,-2.29847172,79.4524259812,0,25.5499436855,2019-07-25 11:50:47:045
2.7355248928,4.9446768761,8.065073967,0.4412049657,-0.0739434084,2.3173504215,-5.4645139184,80.75395975,0,25.5531394482,2019-07-25 11:50:47:048
-1.436128974,-2.6634430885,10.6394300461,-0.2092977968,-0.2244487532,2.4598644272,-1.8710793681,75.8553036904,0,25.5561461449,2019-07-25 11:50:47:051
-3.6800093651,1.4698950052,8.481760025,0.0909137533,0.0355392398,2.3058961656,1.2896960929,77.7222451734,0,25.5599303246,2019-07-25 11:50:47:055
-1.0074688196,3.8909869194,8.9654998779,0.1801514294,0.1253096855,2.3272065144,4.7131086349,79.2661500984,0,25.5631370544,2019-07-25 11:50:47:058
-0.2818596363,2.4014525414,10.2826118469,0.1806841948,0.0821559397,2.4047234105,8.1739208247,80.9881768743,0,25.5660684109,2019-07-25 11:50:47:061
1.181332469,-0.0459815897,11.4991445541,0.0720006906,0.0046390274,2.3855441233,4.5267471018,75.7573786076,0,25.5699312687,2019-07-25 11:50:47:065
3.176158905,-0.6470637918,11.8439893723,-0.0713123633,-0.1237566797,2.3895399302,1.1587060514,70.7176007212,0,25.5731348991,2019-07-25 11:50:47:068
-1.4337342978,1.8434759378,10.8956680298,0.1082285281,-0.1855571138,2.3320015359,4.6160972243,72.6934012442,0,25.5760614872,2019-07-25 11:50:47:071
-0.1645169109,2.5666904449,10.0407428741,0.0938439462,-0.1970115028,2.4140468712,8.1478040051,74.5323585036,0,25.5799307823,2019-07-25 11:50:47:075
0.0773528069,1.8937656879,8.3189172745,0.1761557224,-0.0843322749,2.3807493681,4.4107631203,76.3533434984,0,25.5831534863,2019-07-25 11:50:47:078
-0.3632811308,0.2749148607,7.9597048759,0.0397685726,-0.0209335614,2.3386610365,7.8737404438,78.3801489344,0,25.5860936642,2019-07-25 11:50:47:081
0.2282220423,1.5058162212,8.4937343597,-0.0100446998,0.0440634358,2.3852778072,4.1375358783,80.2136492973,0,25.5899384022,2019-07-25 11:50:47:085
2.1152846813,3.4575371742,8.8002624512,0.1015690025,0.0936103287,2.3719585396,0.7082625218,81.7621235953,0,25.5931410789,2019-07-25 11:50:47:088
-3.7614309788,0.6006008387,11.0896425247,0.0621445894,-0.051301013,2.3650327229,3.9278407154,83.6546250474,0,25.5960800648,2019-07-25 11:50:47:091
1.245990634,0.5167846084,10.5915346146,-0.0012541225,-0.0507682518,2.3969983792,0.3944403291,85.5259360004,0,25.5999274254,2019-07-25 11:50:47:095
-0.257912159,1.8506602049,9.8276100159,0.1876101114,0.020355516,2.3085598594,3.9527510612,87.1677065165,0,25.6031947136,2019-07-25 11:50:47:098
0.6473032236,-0.2064298242,11.7625675201,-0.0758408441,-0.0731442686,2.3607705999,0.3490143312,81.8572362739,0,25.6061947346,2019-07-25 11:50:47:101
-0.6961513162,2.2721362114,10.3400859833,0.1529805617,-0.0323879504,2.294974542,3.8717908799,83.5401554542,0,25.6099283695,2019-07-25 11:50:47:105
-1.4672607183,1.7620544434,10.0910320282,0.1391287368,-0.1083065754,2.2971056035,7.2483709801,85.2462369122,0,25.6131308079,2019-07-25 11:50:47:108
2.268548727,2.0877404213,8.4841547012,0.1495176034,-0.0142740337,2.3040314202,3.8051549775,86.8401761636,0,25.6160666943,2019-07-25 11:50:47:111
-3.5411140919,0.6365220547,9.947347641,0.1276743478,-0.0536984447,2.2297111163,6.9488025024,88.602445365,0,25.6199307442,2019-07-25 11:50:47:115
-0.8781523108,-0.3381410539,10.5005340576,-0.0984832394,-0.1152324837,2.3245428206,10.3349606521,83.2850134813,0,25.6231367588,2019-07-25 11:50:47:118
2.8863942623,4.2933049202,7.9429416656,0.315739452,0.1588737044,2.2350387701,6.9015275835,84.5995075999,0,25.6260678768,2019-07-25 11:50:47:121
-8.850274086,-2.0815188885,11.8966732025,0.0032743571,-0.0510346303,2.2488906699,6.9128186631,84.5987831698,0,25.6299293041,2019-07-25 11:50:47:125
4.246612072,-1.0829081535,11.1686697006,-0.2460583913,-0.0121429847,2.4015270846,3.5931050397,79.4617678695,0,25.6331284046,2019-07-25 11:50:47:128
1.3968598843,3.5964326859,9.3845806122,0.3660854804,0.2646270157,2.1170319717,0.0467571766,80.9925641356,0,25.6360766888,2019-07-25 11:50:47:131
-6.0963120461,-3.2214195728,13.8891048431,-0.2694999347,-0.3168830134,2.27792605,0.1169001096,81.0522186928,0,25.6399400234,2019-07-25 11:50:47:135
4.5172185898,1.4363684654,10.7879047394,-0.1080729579,-0.2649386888,2.28059001,-2.9816350467,82.8996401695,0,25.6432602406,2019-07-25 11:50:47:138
0.7861987352,4.5615167618,9.214553833,0.3274602237,-0.1551896538,2.1338138813,-6.3986829513,84.2605010219,0,25.6462192535,2019-07-25 11:50:47:141
-2.1162378788,-1.8396490812,10.7591676712,-0.1448335525,-0.300900152,2.2816555408,-2.8302189401,79.1996919715,0,25.6499505043,2019-07-25 11:50:47:145
