Label,Autocorrelation Y Gyro,Excess Kurtosis Y Gyro,L2 Norm Y Gyro,Max Y Gyro,Mean Y Gyro,Min Y Gyro,Root Mean Squared Y Gyro,Skew Y Gyro,Std Dev Y Gyro,Zero Crossing Rate Y Gyro,Frequency Center Y Gyro,Mean Square Frequency Y Gyro,Root Mean Square Frequency Y Gyro,Root Variance Frequency Y Gyro,Variance Frequency Y Gyro,Autocorrelation Y Accel,Excess Kurtosis Y Accel,L2 Norm Y Accel,Max Y Accel,Mean Y Accel,Min Y Accel,Root Mean Squared Y Accel,Skew Y Accel,Std Dev Y Accel,Zero Crossing Rate Y Accel,Frequency Center Y Accel,Mean Square Frequency Y Accel,Root Mean Square Frequency Y Accel,Root Variance Frequency Y Accel,Variance Frequency Y Accel,Autocorrelation Z Gyro,Excess Kurtosis Z Gyro,L2 Norm Z Gyro,Max Z Gyro,Mean Z Gyro,Min Z Gyro,Root Mean Squared Z Gyro,Skew Z Gyro,Std Dev Z Gyro,Zero Crossing Rate Z Gyro,Frequency Center Z Gyro,Mean Square Frequency Z Gyro,Root Mean Square Frequency Z Gyro,Root Variance Frequency Z Gyro,Variance Frequency Z Gyro,Autocorrelation Z Accel,Excess Kurtosis Z Accel,L2 Norm Z Accel,Max Z Accel,Mean Z Accel,Min Z Accel,Root Mean Squared Z Accel,Skew Z Accel,Std Dev Z Accel,Zero Crossing Rate Z Accel,Frequency Center Z Accel,Mean Square Frequency Z Accel,Root Mean Square Frequency Z Accel,Root Variance Frequency Z Accel,Variance Frequency Z Accel,Autocorrelation X Accel,Excess Kurtosis X Accel,L2 Norm X Accel,Max X Accel,Mean X Accel,Min X Accel,Root Mean Squared X Accel,Skew X Accel,Std Dev X Accel,Zero Crossing Rate X Accel,Frequency Center X Accel,Mean Square Frequency X Accel,Root Mean Square Frequency X Accel,Root Variance Frequency X Accel,Variance Frequency X Accel,Autocorrelation X Gyro,Excess Kurtosis X Gyro,L2 Norm X Gyro,Max X Gyro,Mean X Gyro,Min X Gyro,Root Mean Squared X Gyro,Skew X Gyro,Std Dev X Gyro,Zero Crossing Rate X Gyro,Frequency Center X Gyro,Mean Square Frequency X Gyro,Root Mean Square Frequency X Gyro,Root Variance Frequency X Gyro,Variance Frequency X Gyro
6,0.6395396016290656,-0.29568204828341504,0.7881469585520002,0.4796962874506487,-0.6941590023221945,-0.5562254817912015,0.7881469585519997,-0.26739555775711593,0.7956928955123932,0.6717357344478909,0.9552479712381619,0.593028791486289,0.7895935578680033,0.7895935578680033,-0.9834421041726643,0.35167036866171597,-0.5318153730703542,0.5213270109536958,0.40763001575027075,0.21183128341826435,-0.15710799026119035,0.5213270109536952,0.2846162844677896,0.5935343803571543,0.8616075117084111,0.7657143883789648,0.5641548046179863,0.7324758027121854,0.7324758027121854,-0.9447661837441726,1.8173618084711434,-0.1371741785886096,1.6061979060616365,-1.3125171650047796,-1.9908610083038172,-2.118221680717782,1.6061979060616371,-1.853542442982735,0.9093360658787795,-1.2252928067451603,-0.3902644957276016,0.30658310869765143,0.6160330536829852,0.6160330536829852,0.5441280736029374,0.4786417403125135,0.2685611486637013,0.6934445815486164,1.2649912371353005,-0.47679572764110756,-0.436763926992975,0.6934445815486167,0.9400331087195567,0.6986717023424847,0.5632506419947929,0.3475852830038812,-0.032924900372478395,0.3068777822635811,0.3068777822635811,-0.3281311307948553,0.7148097722705975,-0.3747517127440679,0.8412568337803852,0.5967451113715007,1.498211366451442,-0.5934463143824578,0.8412568337803848,-0.4424494284588851,0.8152778236470928,0.5692196997364923,0.509246861517857,0.11845895123783298,0.4253949857455013,0.4253949857455013,-0.5462451164166593,0.188071884678007,-0.4177969120529544,0.4543172026830669,-0.0037675293442602942,-1.3078300997446792,-0.3995656305592555,0.45431720268306697,-0.42328469297938437,0.5070392404885897,0.6334172816354345,-0.020073136878746813,0.021520716731531855,0.3519356149258702,0.3519356149258702,0.05661221961414631
6,-0.37279671793387154,-0.464732099476693,-0.04787211884994515,-0.4764979567007848,-0.5023197905799339,0.28019706877634576,-0.04787211884994545,-0.5323322507499495,-0.03859176913989842,0.46538149130107603,0.40086914623326886,-0.349812441740783,-0.03092434270528908,-0.03092434270528908,-0.37608228056329673,-0.2542518079924536,0.7261864946898678,-0.061589699524249884,1.0996468154905756,0.48896367505727084,-0.2886317295212238,-0.06158969952425057,0.8210603434062018,0.12971726379423662,0.48684875857505044,0.3675714844051127,-0.4116394115410542,-0.07469354791983039,-0.07469354791983039,-0.43109760507489503,-0.47103885655201166,-0.7171946064245976,-0.17796382016005025,-0.12396756709443109,-0.21679856973849984,-0.31156375572124945,-0.17796382016005027,-0.21367856199746693,0.3883742609168928,-0.3978376260133181,-0.8236969053229136,0.7574786356531924,0.9564331263295814,0.9564331263295814,0.7306570019868317,-0.4439136653907874,-0.4259013978508112,-0.13793624409649932,-0.2603320624201922,-0.054059424234532596,0.33213332270770546,-0.1379362440964992,-0.1680817894875722,-0.13299123000432123,-0.19919839777864584,0.0458536727698316,-0.3873325601553092,-0.0828215563392997,-0.0828215563392997,0.021443905606209953,-0.2727127801832787,-0.5546939544168732,0.03222932296353513,-0.38764311052790057,0.6380488295809181,0.183433509455419,0.0322293229635349,-0.253779552258487,0.056169184586232934,0.5281248140969796,0.30751772625494933,-0.4035562234523957,-0.08835670299966639,-0.08835670299966639,-0.35948027665187154,-0.38137048856514866,0.06457760111624773,-0.14470386382135506,0.38690274221524273,0.6253490507478456,-0.03153804765318039,-0.14470386382135497,0.18004686827920557,-0.08803702244945211,0.4735974317147549,-0.006520251677558391,-0.5653749638392492,-0.3136993297524636,-0.3136993297524636,0.04236916038634557
6,-0.6788948867229252,-0.4000786162878508,-0.4237249406623245,-0.45206965540519467,-0.06686202372994335,0.5103512190251803,-0.4237249406623248,-0.06369222830010063,-0.40724012850816277,0.717592232924961,0.4040478365481771,-0.4290765356499259,-0.12364313631876857,-0.12364313631876857,-0.3795351057891003,-0.7009057495811728,-0.3793900256611694,-0.60794410047811,-0.28438667008552826,1.393805721104187,0.2834669911864601,-0.6079441004781105,-0.37200813115366577,-0.25427300024056626,0.43688092482393565,-0.3675396115130677,-0.7070275001968457,-0.43907743823004763,-0.43907743823004763,0.5435626522444461,-0.7188585105324625,-0.5592355495761924,-0.6626233934982337,-0.3674572500985792,0.006618747561613854,0.3819170746965883,-0.6626233934982338,0.5042746098275674,-0.4423468986659201,0.298966736708233,-0.5803777505057255,-0.6018092305432626,-0.4077039727806027,-0.4077039727806027,0.6390325786671013,-0.695747268279732,-0.04595718430559477,-0.482172169332,-0.6750498043711306,-1.1390091626475936,-0.3013569374940034,-0.48217216933199986,-0.7058614243229155,-0.4897811979436198,-0.9616474375520836,-1.0099055612778884,-0.7257402974278431,-0.6413847158594322,-0.6413847158594322,1.1580891954094246,-0.6199947853197962,-0.4700970671984134,-0.37594131450604823,-0.5219589593451498,-0.11288857456428612,0.4951646994438637,-0.3759413145060485,-0.20579895102418835,-0.3200252326979319,0.40484015717844213,0.18358165362829776,-0.2638740286668153,0.0669787783021446,0.0669787783021446,-0.1851228368646305,-0.6357710939326777,-0.20173283062023495,-0.508462424662184,-0.512704424056609,0.05392097353816565,0.32311153589343633,-0.5084624246621839,-0.4179095728611509,-0.4077494932171545,0.22245195326797276,-1.5289022402887147,-0.7377587583864813,-0.6177703982400213,-0.6177703982400213,1.4806208781027275
6,-0.2906999314880722,0.01726123875745139,0.037184072310246626,0.34010588105676365,0.29651019247794247,0.2622539952484023,0.03718407231024644,0.7787795693067092,0.054414764460979155,0.7863769806405662,-0.9991150425698145,-0.45964301454110484,-0.16124466897608225,-0.16124466897608225,1.0329991656358266,-0.13611965853726452,-0.37489521191364833,0.06284441296562517,0.08073342505369006,0.44437538738134463,0.032805245515215554,0.06284441296562462,-0.28354007102893236,0.2306571368827433,0.3869130910728211,-0.49678283665267664,-0.38347677896235477,-0.04488090676106551,-0.04488090676106551,0.7328651112830924,-0.7412412484862394,-0.25250074348382445,-0.7319178626673988,-0.33671364943645826,0.09640016274427037,0.3479593334755996,-0.7319178626673989,-0.20931274376554898,-0.5923340576790799,0.08121537335774826,-0.030868470457737492,-0.6554902767211669,-0.5096648546630771,-0.5096648546630771,0.3083039923700069,-0.39756682437483937,0.18675027827562685,-0.0840209549206136,0.15242175596707316,-0.8967896007690007,-0.46301002683028103,-0.08402095492061322,0.19454409296906955,-0.08425382419644904,0.39381752204513987,-1.6477325826102407,-0.5748570250666655,-0.35118917881296,-0.35118917881296,1.757888456175742,-0.26892593665433445,-0.22337394125084975,0.03610923445586932,0.27010320917878416,-0.196711523317949,0.06959446139370139,0.03610923445586909,0.10172560730775503,0.07664591440554383,0.5486722569167359,-0.49797966332479976,-0.4674244072690579,-0.16593327137921954,-0.16593327137921954,0.5993302328850854,-0.39864071204597246,-0.32357533164583224,-0.16660424938166563,0.03778556053807393,-0.38528690453520825,0.31209431752744216,-0.16660424938166601,0.4745140894930045,-0.07433916442646737,0.4279346174517038,-1.3283096677093138,-0.5111712287789075,-0.23526694885055463,-0.23526694885055463,1.3010337068014528
6,-0.2096215731967644,-0.4396283232226223,0.11674559907579288,0.06378026350733382,0.842193543870914,0.27571127883345253,0.11674559907579256,-0.21237779098498208,0.12841069112461745,0.7863769806405662,0.7010235478459617,-0.005814336822623293,0.314449743787641,0.314449743787641,-0.7015064567051779,-0.3998587813606931,-0.4892815181853086,-0.22467153625743044,-0.2512976390385871,0.07560556867684154,0.1466351479948576,-0.2246715362574311,-0.5008792037737996,-0.050178789490526454,0.58678442607728,0.19154893499237702,-0.47758431744546787,-0.14716988177614657,-0.14716988177614657,-0.18562548431051934,-0.3129046946721589,-0.6681236236121751,0.03345635317619015,0.8601367828933609,0.6367236960825207,0.20337358714838272,0.03345635317619031,0.3079755463339374,0.3524981303947455,-0.3978376260133181,-0.6489640703656877,0.8887521300140098,1.0461932252628379,1.0461932252628379,0.668350934270068,-0.23158347343144328,-0.30181453421632953,0.09367028779048818,-0.006657032975530751,1.555152060479909,-0.18563428467919765,0.09367028779048815,0.0899186531463146,0.08491830701904896,-0.45334807770312446,-0.7751778448821792,-0.37760315865882726,-0.07048441370075807,-0.07048441370075807,0.9433685844240072,-0.07920442368745055,-0.4064298623606551,0.2197715294996029,0.3937093954177375,-1.6535245953098325,-0.02588339206986341,0.21977152949960266,0.0656442663912964,0.2477527758930494,0.6514094710155176,0.6203656758951885,0.17022131340056218,0.4686140137386553,0.4686140137386553,-0.6838968924513747,-0.3532253614133821,-0.4248807054170135,-0.10967300207598292,-0.04425514855522474,1.4188326365833501,0.4078391711291795,-0.10967300207598302,0.4391762795869659,-0.09247942484905529,0.3594403960571268,-0.23364809772363618,-0.41375081954412424,-0.10678754354077102,-0.10678754354077102,0.26789489034106206
6,-0.47447904844927674,0.58293544859142,-0.16079827275435402,0.6732191814609062,1.2954296403870962,0.1935872480201695,-0.1607982727543544,1.498793162196296,-0.16305482364253412,0.5112379897781462,-2.050283071770283,-0.6893490302771231,-0.49213959085202563,-0.49213959085202563,1.9721913236406436,-0.5173054863456008,-0.5010661950749632,-0.3656495072924706,-0.31918711632803115,0.7794145286364996,0.2351040963840729,-0.3656495072924713,-0.13424929644670117,-0.10282800651614026,0.5618005092017226,0.3073122906309562,-0.508361070853314,-0.18241325088618587,-0.18241325088618587,-0.3523983497091133,0.415184168978518,-0.30486414833780223,0.7238842013753584,1.418441529885266,1.2915021308533612,0.5241151202036982,0.7238842013753582,0.3999645632773853,0.5788276786628654,-0.9639911707245785,-1.0361290007726816,0.08165152923154191,0.4209412449950508,0.4209412449950508,0.7829553348574372,-0.6925094964272367,-0.3628492262709694,-0.47697121851095925,-0.5614688114854143,0.7894456410544296,0.2629384964967046,-0.4769712185109591,-0.4490843169583028,-0.47823897149185385,-1.3005136774513897,-0.9311174615125618,-0.7173453264875468,-0.6220072908459408,-0.6220072908459408,1.0800224699917995,-0.5837419580271284,0.3869345819471614,-0.32706115613849257,-0.08465143477839429,-0.6196148063386249,-0.09035135833418258,-0.3270611561384927,-0.3695925261006636,-0.26794409996999163,0.5075773712772234,0.506607706459418,-0.5863361594884059,-0.3253254308955783,-0.3253254308955783,-0.6388252516971217,-0.5441310834623294,-0.568950093330645,-0.3656554208873457,-0.4668894514887947,1.0792660888291903,0.6171663856457458,-0.36565542088734554,0.06297267248186161,-0.3228375502356837,0.085463510478819,-0.9528956398312406,-0.6481847884828917,-0.446740033578727,-0.446740033578727,0.9563765401569997
6,0.44172229094392457,-0.11263997758009897,0.6507224842149325,1.0634378139122957,2.008451446761272,-0.1638935482611991,0.6507224842149321,0.3538053738587043,0.6326635965505348,0.6488074852093558,1.069415303707421,0.5216794241792339,0.7385185245449857,0.7385185245449857,-1.112197181061996,0.49757434597457734,0.45088091962934695,0.6451455578457014,0.7157002419641345,-1.0149243988170318,-0.9173506572723378,0.6451455578457003,-0.21207257482274255,0.5965924830189898,0.3119613404461489,0.7571776633846452,0.7958863277689004,0.8834773835510082,0.8834773835510082,-0.9123537467358465,0.7200174512353621,-0.9123024277391465,0.9471775621187525,2.044382244438058,1.2729293262255075,0.5379104339257333,0.9471775621187528,0.3435877341397132,1.3115546684695174,-0.09298571732263945,-0.9265638525954316,-0.6345061297145057,-0.46828159492105625,-0.46828159492105625,0.7591133346063171,1.1849293265089538,1.4311962788259742,1.1563071506971159,2.4629918895926313,1.2192760218578274,-0.8913020340149366,1.1563071506971156,2.098773723714223,1.1580631945614734,0.22438440209548682,0.9491504176853574,1.3657465012263212,1.3332144589675712,1.3332144589675712,-1.0344663015359667,0.5501427281709665,0.6657006343379299,0.7262237363293222,1.3531086719149534,-0.039703028795429016,-1.9288108242440813,0.726223736329322,-0.7454544512277392,0.7364289745932155,0.5486722569167359,0.5513131274907067,1.1424293533243148,1.1470726344055127,1.1470726344055127,-0.46133650088852507,0.40964910592832104,0.9892790963412317,0.6458392025655726,0.8684928226635225,0.6500264052166116,-1.495516640035663,0.6458392025655725,-0.8012945398149163,0.6470773526856297,0.7475743172930629,2.2922134334600517,0.5520693283226178,0.7808292057429016,0.7808292057429016,-2.449014762968828
6,-0.3682136822575016,-0.14776674597246095,-0.0429912283477524,0.36516860851048455,0.5068221612768886,0.25397253689229127,-0.04299122834775254,0.36459400937294145,-0.026816276473637896,0.6258792359708208,0.4375498013644817,-0.29896684264795054,0.02538950066475501,0.02538950066475501,-0.4154004448121717,-0.16768100041228856,-0.35021746992096525,0.030219478135864036,0.07902200985812834,0.03917251049217218,0.03929291501420298,0.03021947813586335,0.4047676889785623,0.16761706059080647,0.3369452573217063,0.13894479682143082,-0.12922985639809756,0.20004668526679442,0.20004668526679442,-0.08309759253342404,0.9044747939035843,-0.6318297146598207,1.0715292283092206,1.822413166421799,1.447135053205288,0.743779269087519,1.0715292283092206,1.1527708912590937,1.1938243484877928,-1.1381922614049662,-0.9740391746747338,0.04082722441183257,0.38308064626143923,0.38308064626143923,0.7703096932095573,-0.3679627096466374,-0.25628244032602726,-0.05067130384083038,-0.04560842396104323,-0.5276480908892963,-0.05022729518022691,-0.05067130384083034,0.09122803288203561,-0.04736089426858424,-0.28391495775347236,-0.3494789634207158,-0.4201613453096424,-0.12539849503500838,-0.12539849503500838,0.4800883821707473,-0.4006442448930639,-0.2038616885197839,-0.10486209733122508,-0.22699950825598986,-0.9614466614315007,-0.03526801893529069,-0.10486209733122531,-1.0087624167486815,-0.055690419610932504,0.7541466851142993,0.13215118307305757,-0.6019765930903271,-0.3481036754897099,-0.3481036754897099,-0.1674042546795015,-0.34268779878940053,-0.3856948196758772,-0.09675853514981245,-0.23426301974515756,1.3511219054988892,0.134244925967442,-0.0967585351498124,-0.16055720644783458,-0.07638725472328184,0.45076602458322945,0.31297760864559765,-0.39398923208078296,-0.08232724861823672,-0.08232724861823672,-0.2807985693350772
6,-0.07226300131833512,0.141542449237339,0.2431733601555746,0.8807013539906262,1.2305665423091605,-0.05761552264015004,0.2431733601555744,0.6859186696055108,0.2466386880468859,0.7405204821634961,0.5085038343289624,0.05379650337579796,0.3674675319556612,0.3674675319556612,-0.4916548004621213,-0.38628412706619614,0.03615404666165599,-0.20895798445565722,0.29752354205436926,-0.30590379081472263,0.08765592757296112,-0.20895798445565789,0.13339814893716279,-0.07890462558605875,0.23700958981947676,0.6152458256300842,-0.39115398464184525,-0.052944797464036894,-0.052944797464036894,-0.7949693434592485,-0.6954822331205234,0.48571000560592864,-0.5991270620058742,-0.3019732738801505,0.10731015080783696,-0.10357256587737233,-0.5991270620058742,-1.404856491703815,-0.34206663010708904,1.4312738261307536,0.5508977681725324,0.22364680122303818,0.5465260980631661,0.5465260980631661,-0.2291253630897038,-0.36418863691289827,-0.16418168318601978,-0.046476787865058565,0.08924849262532297,0.5592090705171187,-0.23872339804851672,-0.04647678786505827,-0.08684053153222411,-0.043367808790117486,-0.538064637677951,0.010492149069449218,-0.48645557037039966,-0.21642794285229586,-0.21642794285229586,0.05734044872427532,-0.13086573560326267,0.33898845792459037,0.17167776019361305,-0.10696303135613142,-1.305312279322609,-0.9602609252349832,0.1716777601936127,-1.4096436298736577,0.20642059502837184,0.856883899213081,0.13309935179706153,-0.1844599428643442,0.14831306393074747,0.14831306393074747,-0.11170996392726808,-0.3933987130591795,0.06787475526037708,-0.15992321615036165,-0.35466049547371203,-0.13843258463722058,0.08886440552070544,-0.15992321615036145,-1.116726364702866,-0.07503454244503469,0.5877544673723832,0.9664249136046384,-0.45710514794568363,-0.16223024475603245,-0.16223024475603245,-0.9654502268153676
6,1.4676131241430912,-0.38302403039338484,1.290391909588249,0.8261342023360496,-0.11253011584328072,-0.8212305968014093,1.290391909588249,0.18115491022454083,1.304357146269416,0.6717357344478909,0.32176383962160937,1.0248342397965577,1.0763579317340313,1.0763579317340313,-0.2908154651178089,1.263020897226898,0.7473510156863735,1.226376207114145,0.14120646608368503,-0.26078472430409244,-2.7421686179434626,1.2263762071141446,-1.5515289097076892,1.1382073057060833,0.8865914285839684,0.4275116676158825,0.6699803111769806,0.8026906483367114,0.8026906483367114,-0.428317331995177,-0.18937141216465583,1.0791295114633075,0.17574221043739296,0.05803483774510732,-0.6086771089186733,-1.451005128322206,0.1757422104373931,-1.6201002140377943,0.6711930864390687,1.1264219174400754,0.041451568516658585,1.1600657045544098,1.2215207883248203,1.2215207883248203,0.25210679797350044,1.463749547463329,0.24458085738980515,1.3177822473044982,2.1523628113075732,1.2963592696278767,-0.8913020340149366,1.3177822473044982,0.7255831773890099,1.3194450503922155,1.3256996817682307,0.8280446188892151,1.8520061279731068,1.606566995555513,1.606566995555513,-0.8349624779897022,1.438477141898836,-0.16395577396748318,1.292551967633789,2.1438322105734144,1.3927746896586772,-1.0243209138317908,1.2925519676337887,0.021668039055912986,1.255303227567587,0.6514094710155176,0.3018769781511703,0.7919031900356039,0.925490245009656,0.925490245009656,-0.18953649232653874,1.2422119897176345,0.2038670903035737,1.2553420759789151,0.873109773472428,0.9275957380616349,-1.4934181097635344,1.2553420759789153,-0.9147756618351703,1.2009567887675205,0.6562486887669602,0.052113141131919415,0.9025539141198232,1.0217998524440308,1.0217998524440308,-0.014688636348333546
6,0.4589433051628483,0.10279173034728703,0.663036145209314,1.3457909953707927,0.4640986465502696,-0.7577397610457459,0.6630361452093138,0.818918354338403,0.6784932592388961,0.48830974053961107,-1.724222950688799,-0.1356384083849573,0.19290543584657852,0.19290543584657852,1.6920495340285973,0.2639810296755827,-0.2960484024787727,0.4443323178444317,0.5531075972613717,0.08125146160093466,-0.026763816568575453,0.4443323178444307,0.10321038558239602,0.5201925412503569,0.7616718442061815,0.4478673222439013,1.8485863779986316,1.4727977576304132,1.4727977576304132,-0.3601235139121091,0.27834164076070306,-0.4083099603961492,0.6145943879152946,-0.023743215319694696,-0.9925741515885366,-1.279359347365662,0.6145943879152947,-0.8630683780709397,0.9948562814449871,0.08121537335774826,-0.620170798514805,0.20890899502922974,0.533895998676724,0.533895998676724,0.6563650448576249,0.4974291856175973,0.14905598892723831,0.7070446448484995,0.8640211112573578,1.7491421620284673,-0.8913020340149366,0.7070446448484995,0.4027146468635568,0.7005426924776865,0.9868334418689246,1.0187556857576487,1.0439883485963732,1.1355851942242023,1.1355851942242023,-1.1533178411375506,0.2478907357072254,0.01396054739028734,0.4985118856708632,0.6587712946196392,1.1667078145135188,-0.38453747198987653,0.4985118856708628,0.03909403955442243,0.49270461731150134,0.44593504281795476,-0.07615086201006105,0.11441690951515592,0.4219766819157384,0.4219766819157384,0.18429942475711295,0.19034012071482564,-0.18624190679840724,0.4563653053371435,0.17132384121352423,-1.0600437812421128,-0.5343954137913438,0.4563653053371434,-0.42712739957487345,0.5065120718926598,0.9302255743452678,1.3970818481401035,2.2005600322950634,1.754861966165491,1.754861966165491,-1.4305412282766616
