,X Accel,Y Accel,Z Accel,X Gyro,Y Gyro,Z Gyro,Run Time,Epoch Time
10646,3.4084496498,1.1489984989,-1.4024768448000007,0.0261831346,-0.036650048399999996,0.0139527774,35.509324789000004,1564080657.004
10647,1.3920704125999999,0.9909450412,-3.6679101562000005,0.1750901917,0.0214210405,-0.0782150938,35.5139889717,1564080657.009
10648,0.642513752,-1.6193321943,1.2365373992999995,-0.14296889029999998,-0.0446414833,0.06909367549999999,35.5162763596,1564080657.011
10649,-6.187312603,-0.7141167520999999,0.2355322265999984,0.0863852725,-0.040113002599999996,-0.01801296,35.5195822716,1564080657.014
10650,8.0111589432,-0.2734827995,-1.0480542755000002,-0.0340190034,-0.035584526,0.0001009585,35.5232853889,1564080657.018
10651,-1.3738654852,0.3898628652,-0.09733825680000052,0.060812684299999996,-0.06968131030000001,-0.012418955800000001,35.5264623165,1564080657.021
10652,-2.7915573119999997,-3.9709763526999997,2.419543685899999,-0.22847723379999998,-0.0390474801,0.0395253677,35.5303807259,1564080657.025
10653,6.581492900800001,1.5369479656,-1.3186603165000008,-0.011909368200000001,0.0720334558,-0.0331966837,35.534181118,1564080657.029
10654,-2.6526618003999998,0.0809401423,1.5334858322000002,-0.026560331800000003,0.1375632142,-0.042253643099999995,35.536468505900004,1564080657.031
10655,-0.37525486950000003,0.5191793442,1.7969087981999987,-0.2282108511,-0.1360102168,0.11251380400000001,35.5399987698,1564080657.035
10656,2.5798661709,2.0637929440000002,0.30258506769999904,0.110359573,-0.1285515432,-0.0281354418,35.5431962013,1564080657.038
10657,2.7474987506999997,-0.0411920883,-1.0839753723000012,0.008868360799999999,-0.24336182420000002,0.0059613436,35.546208143200005,1564080657.041
10658,-0.1549379081,-0.067534335,-1.7712684250000006,0.0078028362,-0.2124615989,0.0997275099,35.5494763851,1564080657.044
10659,-4.0823273658999994,0.1168613881,-2.2166915512000003,0.187077346,-0.033187094300000004,-0.0912677706,35.5530061722,1564080657.048
10660,3.4084496498,-3.0561819076999996,-0.4445767974999999,-0.2114288416,0.024883994700000002,0.0677617704,35.5564060211,1564080657.051
10661,-1.7091304064,2.8325076102999995,-1.2540021515,0.1268752081,0.1327683591,0.011022585500000001,35.5599470139,1564080657.055
10662,-8.1677703857,0.15038788320000002,0.3959803008999998,0.1324692112,0.0019752160999999997,-0.0766168143,35.5631392002,1564080657.058
10663,-1.0146530867,-1.9426233768,1.2006163025000003,-0.1882536809,-0.1509275641,0.042189178,35.5661768913,1564080657.061
10664,12.4510240555,5.3469948769,-4.218702373500001,0.2438165257,0.3101782057,0.09253521890000001,35.5694532394,1564080657.064
10665,-9.1328544617,-3.2094459534,1.7154869460999986,0.1335347337,0.28620389690000003,-0.0318647786,35.5729644299,1564080657.068
10666,-8.4383773804,-7.7786283493,4.464660110499999,-0.4583641786,-0.0539648233,0.0182148754,35.5767614841,1564080657.072
10667,11.2560443878,5.5074429512,-2.1927443123000003,0.056816968899999994,0.1700617108,0.1103827508,35.57995224,1564080657.075
10668,-8.8742218018,2.7678492069,2.7667822266,0.372212249,0.1623366627,-0.0217422947,35.5831546783,1564080657.078
10669,-10.7133893967,-4.694190979,4.4718441391,-0.36379885700000003,-0.43355796490000004,0.1205052347,35.5862925053,1564080657.081
10670,17.4512615204,5.8618659973,-5.9189746952,0.0967741391,0.1037328126,0.1394182973,35.5898962021,1564080657.085
10671,-3.5506930351,3.6395382881000002,-2.2047181702000005,0.5434953187,0.2241370968,-0.0941979635,35.593090295799996,1564080657.088
10672,-15.4238615036,-7.1368355751,5.032215537999999,-0.38830593119999995,-0.21379351230000002,0.07095834599999999,35.5960259438,1564080657.091
10673,6.7946257591,1.1130772829,-1.7209783173000002,0.06960326309999999,0.1559435115,0.1151776142,35.5992963314,1564080657.094
10674,-3.2417702675,0.2820991278,-1.3042922592000004,0.3674173939,0.21854309370000002,-0.0174801967,35.6029338837,1564080657.098
10675,-4.9612007141,-4.562479496,2.831440391500001,-0.3392917829,-0.0710132154,0.1855022361,35.6064488888,1564080657.101
10676,-0.8637838364,0.1527826339,0.08226818079999987,0.027248659100000003,0.12317863230000001,-0.0670270916,35.6102745533,1564080657.105
10677,5.0536427498,1.5153951645,0.7192711258000006,-0.0665175041,0.1218467272,0.0834782574,35.6139059067,1564080657.109
10678,-0.29862290620000004,3.2970890999,0.15650505069999987,0.0488255341,0.0464608676,0.19242813600000003,35.6162798405,1564080657.111
10679,-10.6607046127,-1.3151988983,1.0281938933999992,0.062144589400000005,-0.11017124589999999,-0.0033619964,35.619957923899996,1564080657.115
10680,3.6215822697,-2.6466796398,1.6987242126000002,-0.2905440506,-0.1935485445,0.1729823163,35.623161792800005,1564080657.118
10681,-0.5883876085,6.0606303215,-3.3182764626,0.5027390004,0.10799491060000001,-0.004427520900000001,35.626583814600004,1564080657.121
10682,-8.3545608521,-3.0681557655000002,0.3456901931999994,-0.2681680213,-0.1932821618,0.23025426129999998,35.6298971176,1564080657.125
10683,7.4531817436,0.37549436090000005,-1.527003822300001,-0.35767208850000004,-0.1421369853,0.36024826409999994,35.6330983639,1564080657.128
10684,-1.110442996,4.9111504555000005,-3.672699508700001,0.5541505596,0.324562771,-0.0521097443,35.6360461712,1564080657.131
10685,2.601418972,-5.3575363159,4.929241599999999,-0.5476018465,-0.057427777400000005,0.3882182799,35.6393122673,1564080657.134
10686,-8.7999839783,0.890365541,0.2666639708999998,0.2683235998,-0.0006885953,-0.0776823367,35.6436321735,1564080657.139
10687,8.6242141724,0.1958881319,2.6230978393999997,-0.4122802399,-0.3179485441,0.44948593189999997,35.6467592716,1564080657.142
10688,-10.392493248,3.6802489757999997,-2.4872985458000008,0.5632075044,-0.06834940519999999,0.034996887000000004,35.649979353,1564080657.145
10689,-7.6433200836,-1.5929899215999999,-1.7784524536,0.1734919122,-0.1429361334,0.0754868184,35.6531846523,1564080657.148
10690,8.4422130585,1.1681565046,-5.042496261600001,0.07279983870000001,0.0744308834,0.1950919629,35.656334877,1564080657.151
10691,-8.242007255599999,1.4627107382,0.7120870971999995,0.31920239359999997,0.1748565825,0.0616350018,35.659933328600005,1564080657.155
10692,2.1416270733,-3.2238144875,0.4486650848,-0.4655564446,-0.0105446979,0.5254045653,35.6631314754,1564080657.158
10693,-1.1607327461,2.3535575867,-0.1739698029000003,0.4550567656,0.3874287192,0.10958361109999999,35.6660752296,1564080657.161
10694,1.9955472946000001,-3.5997900963,3.9881042861999987,-0.3275710112,0.036338383700000004,0.40446752399999997,35.6693437099,1564080657.164
10695,-3.4812452793,-0.6494585276,2.9320196532999994,-0.0340190034,0.1482184635,0.24623713940000003,35.6737005711,1564080657.169
10696,2.0147054195,1.6447117328999998,1.6316713715000013,-0.0747753216,-0.07607446150000001,0.34000331289999997,35.6762924194,1564080657.171
10697,-3.6584568024,-0.19685082140000001,1.4065641784999983,0.0480263902,-0.2050029335,0.2291887472,35.6799566746,1564080657.175
10698,1.99794209,1.6399221419999999,0.3935856247,-0.051333778200000006,-0.2345712455,0.3455973161,35.6831543446,1564080657.178
10699,3.7868201732999998,4.6070170403,-3.5816989517,0.2688563652,-0.0904590435,0.3040418498,35.6860911846,1564080657.181
10700,-8.7401151657,-0.8218805194,0.166083755499999,0.018191701799999998,-0.1634474672,0.3461300482,35.6893625259,1564080657.184
10701,6.042674064600001,1.5297636986,-3.6918573952000004,0.021121892599999997,0.1631358108,0.4292409808,35.6937234402,1564080657.189
10702,-1.7929466963,1.4363684654,-1.1773706055000002,0.07439812650000001,0.34613966890000003,0.3115005318,35.6963272095,1564080657.191
10703,-1.9510002136000002,-3.9039232731,2.1824631119000006,-0.34781599560000004,0.2457139614,0.47106282979999997,35.6999635696,1564080657.195
10704,-2.9376370907,0.1623616368,3.7031292343000004,-0.1437680384,0.2347923378,0.3802268658,35.7031600475,1564080657.198
10705,1.5094131231,-0.0052708439,3.4923910522000003,-0.0856969453,0.10639662279999999,0.3970088753,35.706105232199995,1564080657.201
10706,4.246612072,3.4335896969,3.7031292343000004,-0.0185688969,-0.2252479013,0.518212266,35.7093751431,1564080657.204
10707,-6.7596573829999995,0.1264403909,0.5971388245,0.15777541679999998,-0.29610529690000004,0.3189591805,35.71372962,1564080657.209
10708,8.4302396774,2.6217696666999997,-2.9614587402000003,-0.1157980142,-0.20873227449999998,0.6053189389,35.7162754536,1564080657.211
10709,-8.0169010162,2.8612444401,-4.781468448600001,0.486756139,0.08295508780000001,0.2108084416,35.719949483899995,1564080657.215
10710,1.3777018785,-3.1615509987,0.506138267499999,-0.3707247736,-0.0792710288,0.6223672978,35.7231862545,1564080657.218
10711,-6.316628933,4.5040426254,-3.8906217194000012,0.44679896880000003,0.30058846219999996,0.2438397118,35.726341486,1564080657.221
10712,-3.4333503245999997,-0.12740308050000002,1.5885652924000002,-0.1930485527,0.1479520808,0.5970610756,35.7299256325,1564080657.225
10713,10.0538797379,1.5345531702000001,-0.4206290816999996,-0.3307676034,0.1751229652,0.7488983422,35.7331216335,1564080657.228
10714,-10.4619407654,1.4243947268000001,0.431901397699999,0.4089728269,0.0850861326,0.1348898166,35.7360625267,1564080657.231
10715,-0.09267441929999999,-4.8067440987,2.443491401700001,-0.614197119,-0.294240618,0.7760692432999999,35.7393357754,1564080657.234
10716,-3.4525082111,9.3366479874,-3.7158051109000008,0.5778584857,0.2659589292,0.4343022186,35.7436521053,1564080657.239
10717,-10.4188346863,-4.7349014282,4.821477355999999,-0.2076995007,-0.0856641801,0.5581694694,35.7463293076,1564080657.241
10718,4.2537961006,-4.2104511261,1.1910366440000004,-0.3275710112,-0.0036187878000000003,0.5893360442,35.7499623299,1564080657.245
10719,1.7464933395,6.9993720055,-3.948095855700001,0.3887278757,0.2638278843,0.3791613351,35.7531604767,1564080657.248
10720,-3.7111411094999998,0.823312521,0.901272239699999,-0.1213920174,-0.1168307715,0.6695167673,35.7561063766,1564080657.251
10721,0.7742249966,0.8496547937000001,-1.7066102599999997,0.076795554,-0.0126757469,0.572554068,35.759372234299995,1564080657.254
10722,0.9849629402,0.1623616368,-0.9905801392000004,0.054952298399999995,0.1095931984,0.5315313338000001,35.7638249397,1564080657.259
10723,-5.5646772385,-1.3606991768,1.4233278655999992,-0.17972948489999999,0.0049054085,0.617572476,35.766356945,1564080657.261
10724,6.6629142761,4.669280529,-1.7688737488000008,0.0810576521,0.2116171771,0.6870979581000001,35.7700037956,1564080657.265
10725,-1.0122582912,2.5954272747,0.7695612334999993,0.2038593555,0.1266415906,0.5413874267000001,35.7732114792,1564080657.268
10726,-0.8254678248999999,-1.1547507048,1.6077236556999992,-0.1706725234,-0.18555711379999998,0.7443699031000001,35.776371955900004,1564080657.271
10727,2.6421296597,3.1342461109,-3.5793042755,0.2448820564,0.0256831386,0.5595013829,35.7799320221,1564080657.275
10728,-5.07614851,0.2964676321,0.05113643649999844,0.1044991954,-0.0688821664,0.5475141952,35.7831261158,1564080657.278
10729,-2.0922904015,-2.3640992641,1.3419060134999992,-0.20423655899999998,-0.09445475880000001,0.700683342,35.7860643864,1564080657.281
10730,-4.0679588318,3.5485377312,-4.051069793700001,0.2917651432,0.1255760682,0.49050863289999996,35.7893366814,1564080657.284
10731,11.7230205536,2.8947710991,-2.310086784400001,-0.2199530377,0.18657735420000002,0.9145874421,35.7937035561,1564080657.289
10732,-8.028875351,1.6159746647,-0.2003121948000004,0.2326285194,0.3139075301,0.4148563822,35.7963266373,1564080657.291
10733,3.9903738499,-2.0910978317,5.973351898199999,-0.5052472321,-0.062755402,0.8546516702,35.7999613285,1564080657.295
10734,2.52957654,2.1380300522,2.033989372299999,0.0501574392,-0.0505018691,0.5999912852,35.803160429,1564080657.298
10735,-2.1042642593000003,3.8383023739,0.14692634580000075,0.027248659100000003,0.0025079784,0.8338739537000001,35.8061211109,1564080657.301
10736,-4.63312006,-0.285456568,1.0976414107999979,0.2235715579,-0.32940293309999996,0.5826765436,35.8093879223,1564080657.304
10737,-11.5994462967,-3.2477619648,0.8390087508999997,0.06507478230000001,-0.24096438,0.5445840189,35.812898159,1564080657.308
10738,17.954158783,6.6114225388,-8.4166987514,0.7294293696999999,0.09840519210000001,0.4255116565,35.8165225983,1564080657.311
10739,-20.7018909454,-6.1454091072,2.934415283199998,-0.0446742485,0.0208882772,0.6111792914999999,35.819940328600005,1564080657.315
10740,25.423383712800003,4.094540596,-6.2207131958,-0.9815367153,-0.2268461808,1.2558217347,35.8231332302,1564080657.318
10741,-27.3042144775,3.8430919647,-1.7233729935,1.0578772932,0.5515195229,0.1383527749,35.826073885,1564080657.321
10742,9.6635360718,-4.7157435417,5.7027458572,-0.924531153,-0.20473655079999997,1.1458062837,35.8293485641,1564080657.324
10743,-12.351398468,7.9907984734,-4.1037545776,0.747809642,0.4361764848,0.465202444,35.8337020874,1564080657.329
10744,8.7678995132,-2.1701245308000003,0.6139025115999992,-0.5390776671,-0.2191211328,0.8799578924,35.8363282681,1564080657.331
10745,-13.9654598236,-0.7763802409,4.167710723900001,0.3799372803,0.2941953443,0.5389900157999999,35.8399658203,1564080657.335
10746,13.29637146,2.4325842857,0.9683250808999979,-0.2734956584,0.0408668644,0.8962071032,35.8431544304,1564080657.338
10747,-8.606009483300001,2.0326611996,0.8629564666999983,0.4742362193,0.2062895566,0.4977009322,35.8461198807,1564080657.341
10748,-2.4179763793999998,-1.3319622278,5.1208214188,-0.4895307534,-0.2803887848,0.9588067020000001,35.8493847847,1564080657.344
10749,-3.033427,4.0155138969,-2.3723502731000004,0.3136083905,0.0011760727,0.5821437782,35.852897644,1564080657.348
10750,1.0424369573999999,0.8688127995,0.5995335006999998,-0.1283179257,-0.1983433996,0.8402670715999999,35.8559784889,1564080657.351
10751,-0.7727833390000001,1.972792387,-3.1793809509000006,0.27684779589999997,0.045395341,0.6474071373,35.8593087196,1564080657.354
10752,3.1019215584,0.1839143783,-1.5485568619000016,-0.0204335654,0.0445961971,0.7419724589,35.8637816906,1564080657.359
10753,-5.0258588791,0.11925613880000001,0.4702171706999998,0.054685915700000004,0.1442227398,0.6463416066,35.8662817478,1564080657.361
10754,0.9466469287999999,1.8554496765000001,1.0162205124000003,-0.0294905227,0.2704874016,0.8250833915000001,35.8699550629,1564080657.365
10755,-1.9965003729,1.4507369995,0.4510597609999998,0.087450795,0.18497905809999998,0.7230593546999999,35.873145580300005,1564080657.368
10756,-6.651893615700001,-1.8085173368,4.6035551453,-0.0952866638,0.011032175,0.7491647249,35.8760900497,1564080657.371
10757,4.5148239136,2.5068216324,0.23313755039999862,0.1599064617,0.104798335,0.6913600145000001,35.879357338,1564080657.374
10758,-3.7566413879000002,-0.7476432323000001,1.9334091567999998,-0.0167042285,-0.05556311110000001,0.7560906748,35.8837242126,1564080657.379
10759,2.4960501194,1.6159746647,-0.9714217758000014,0.1492512207,-0.14586632630000002,0.6252975074,35.8863270283,1564080657.381
10760,-5.8185210228,1.1178667545,-0.3799186325000008,0.11968291710000001,-0.127219638,0.6673857057,35.8899674416,1564080657.385
10761,5.1805644035,0.22941462699999998,-2.3052974319000015,-0.2798888096,-0.1535913743,0.840799837,35.893151760100004,1564080657.388
10762,-2.5544772148,5.399679184,-3.1698022461000006,0.4119030365,0.2315957622,0.5880041308,35.8960940838,1564080657.391
10763,-8.7999839783,-3.9039232731,3.645655097999999,-0.3115881498,0.019023608799999998,0.7568897563,35.8993651867,1564080657.394
10764,10.894436836199999,7.1262936592,-2.8249583817,0.1724263814,0.2076214534,0.7467672807,35.9037249088,1564080657.399
10765,-9.049037933300001,0.49283710119999996,2.0579361343,0.10902766789999999,0.0288797121,0.6868315754000001,35.906327486,1564080657.401
10766,5.1159062386,-1.4540944099000002,-0.5475507354999998,-0.35980315,-0.3592376277,0.8583810278,35.909986496,1564080657.405
10767,-1.4552869797,2.612190485,-1.7042155838,0.5613428256,0.2062895566,0.4734602407,35.9131865501,1564080657.408
10768,5.544566154500001,-2.6897852420999997,1.2030109786999983,-0.4152104162,0.0097002688,0.9534790482,35.9164021015,1564080657.411
10769,-10.0117273331,1.2184462547,-0.8037896729000007,0.3282593385,0.2539717748,0.4851810124,35.9199273586,1564080657.415
10770,-12.2891349792,-2.0719399452,4.735266151400001,-0.0502682516,0.0291460927,0.5784144206,35.9231162071,1564080657.418
10771,9.3067178726,0.0426241495,0.14932102200000053,-0.1632138581,-0.058493304,0.8573154970999999,35.9260592461,1564080657.421
10772,-4.8438577652,6.3336315155,-1.5772939300999997,0.5759938069,0.0669722139,0.435634132,35.92933321,1564080657.424
10773,-3.359112978,-4.7420859337,3.305600585899999,-0.5521303189,-0.49322732090000004,0.8610447881000001,35.933660268800004,1564080657.429
10774,11.708652496300001,7.8447184563,-6.474556741700001,0.7384863145,0.222272418,0.4971681668,35.936327695799996,1564080657.431
10775,-12.3226613998,-3.1399981975999998,-1.1725812531000006,0.1846799185,-0.0579605428,0.5480469606,35.939963579200004,1564080657.435
10776,0.29048553109999997,-2.5652582644999997,-0.4158397293,-0.5119067660000001,-0.1591853775,0.9609377634999999,35.9431591034,1564080657.438
10777,7.877052784,6.1947360039,-4.6425734138,0.4880880525,0.6125207923,0.5389900157999999,35.9461183548,1564080657.441
10778,-15.809416770899999,-5.7311172485,4.1317896271,-0.20450294170000002,0.16100476589999999,0.48331636689999996,35.9493927956,1564080657.444
10779,0.5874344707,-4.6630592345999995,5.788956108099999,-0.758575737,-0.0049506937,0.9822482454000001,35.9528934956,1564080657.448
10780,0.7526721954000001,7.938113689400001,-0.7271571732000002,0.5456263802,0.5592445876,0.4172538264,35.9561245441,1564080657.451
10781,-6.817131519299999,-3.6021847725,9.848058166500001,-0.499653229,-0.3754868718,0.6873643408,35.959392786,1564080657.454
