ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.4767637329,9.804105835,1.117476532,0.0399710561,-0.027977096099999998,-0.0231787976,0.0650238991,2019-06-20 14:47:18:443000
-2.5198587036,9.794529174800001,1.0923377991,0.0395715819,-0.0271781477,-0.024244062,0.0701439381,2019-06-20 14:47:18:448000
-2.4995083008,9.7957262573,1.0707903137,0.0402373722,-0.0259797252,-0.023844587900000002,0.0750079155,2019-06-20 14:47:18:453000
-2.5246470337,9.794529174800001,1.0683961487,0.0399710561,-0.0261128833,-0.0237114298,0.0801279545,2019-06-20 14:47:18:458000
-2.5019024658,9.7777700195,1.1019144592,0.0402373722,-0.026778673599999997,-0.023045639500000003,0.0849919319,2019-06-20 14:47:18:463000
-2.4947199707,9.7897408447,1.0971261292,0.0401042141,-0.0270449897,-0.0233119556,0.0901119709,2019-06-20 14:47:18:468000
-2.5066907959,9.794529174800001,1.0432574158,0.039837898,-0.027577621899999998,-0.0233119556,0.0949759483,2019-06-20 14:47:18:473000
-2.5330266113,9.8029087524,1.0899436340000002,0.03970474,-0.026645515499999998,-0.023045639500000003,0.10009598730000001,2019-06-20 14:47:18:478000
-2.5150703735,9.808894165,1.0815640564,0.0393052658,-0.0265123575,-0.0223798493,0.1049599648,2019-06-20 14:47:18:483000
-2.5210557861000003,9.804105835,1.0803669739,0.0394384238,-0.0262460414,-0.0223798493,0.1100800037,2019-06-20 14:47:18:488000
-2.513873291,9.7909379272,1.0887465515,0.0401042141,-0.0271781477,-0.0225130073,0.11494398119999999,2019-06-20 14:47:18:492000
-2.5174645386,9.7825583496,1.0624107361,0.0407700044,-0.0282434122,-0.0223798493,0.1200637817,2019-06-20 14:47:18:498000
-2.5378149413999997,9.7837554321,1.1067027893,0.0405036883,-0.028909202400000004,-0.0214477429,0.1251838207,2019-06-20 14:47:18:503000
-2.5186616211,9.8053029175,1.1282502747,0.0405036883,-0.0293086766,-0.0227793234,0.1300477982,2019-06-20 14:47:18:508000
-2.5102820434999997,9.7885437622,1.1210677795000001,0.0405036883,-0.029841308799999997,-0.021580900899999998,0.13516783710000002,2019-06-20 14:47:18:513000
-2.5258441162,9.794529174800001,1.1270531921,0.040903162400000005,-0.0282434122,-0.0211814268,0.1400318146,2019-06-20 14:47:18:518000
-2.5007053833,9.7885437622,1.0935348816,0.0414357947,-0.028909202400000004,-0.021580900899999998,0.1451518536,2019-06-20 14:47:18:523000
