YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s)
1559244503.5651515,-0.40600731968879694,-0.859706938266754,-9.749341011047363,0.019845395825917503,-0.0700582391567093,-0.6133425772230344
1559244503.575147,0.21733333170413968,-0.5325128436088562,-9.25019073486328,0.08351049000108003,-0.0723224836826299,-0.6202684605329216
1559244503.5851674,0.2244981676340103,-1.0627106428146362,-10.248491287231444,0.10362226643443812,-0.03516231092237225,-0.6138753425991048
1559244503.5951602,-0.5970696210861207,-1.5594725608825681,-9.651421546936035,0.040756314081597314,-0.0701914305007269,-0.6482385096185606
1559244503.60515,0.1432967036962509,-0.9480732679367064,-9.83531856536865,0.01731477381344825,-0.04834817907870778,-0.6568959136901901
1559244503.6151664,-0.3463003635406494,-1.057934045791626,-9.591713905334473,0.0954976360612573,-0.05460813479683159,-0.6795383090151256
1559244503.625159,-0.5684102773666382,-1.6502270698547363,-10.160124778747559,0.054874517484866756,-0.10961584362571594,-0.694322448332537
1559244503.6351624,0.08836629986763,-1.3684102296829224,-10.241326332092285,0.014784153881573584,-0.07152333561852438,-0.7103053430356201
1559244503.6451507,-0.39167764782905573,-0.940908432006836,-9.644256591796877,0.03542869361040742,-0.08311091596902727,-0.7218928900966095
1559244503.6551461,-0.2531574964523316,-1.2872087955474851,-9.849648475646974,0.0871066313224197,-0.12213575506196354,-0.730683452222743
1559244503.6651647,0.30092307925224304,-1.6573919057846067,-10.621062278747559,0.02184325350261371,-0.0984278289848874,-0.747865035732471
1559244503.6751628,-0.21972161531448364,-1.3636337518692017,-10.25326728820801,-0.026371734232076487,-0.08737301401045484,-0.7535922302357138
1559244503.6851516,0.08120146393775941,-0.7689523696899415,-9.484241485595705,0.039690791651835006,-0.11734089164446562,-0.7780993043768955
1559244503.6951473,-0.014329669997096062,-1.0459927320480347,-10.212666511535645,0.054474943452814006,-0.08417643839878958,-0.7796976005051064
1559244503.7051628,-0.4943736195564269,-1.442446827888489,-10.258044242858887,0.024240683130768086,-0.10921626959366317,-0.8153926809647383
1559244503.7151775,-0.0023882784880697727,-0.8310475945472717,-9.83531856536865,-0.015450106440472322,-0.10828393850791848,-0.8183228905331251
1559244503.725163,0.33435896039009094,-0.5778900980949402,-9.438864707946776,0.06686166770623322,-0.09936016839301055,-0.8478911691679478
1559244503.735151,0.026271061971783638,-1.2418315410614014,-10.007274627685545,0.03929121761978226,-0.06885952538292943,-0.8482907764895142
1559244503.7451491,0.19106227159500122,-1.1606299877166748,-9.742176055908205,0.012786295164580082,-0.11827323105258873,-0.8794573512525481
1559244503.7551687,0.1026959717273712,-0.659091591835022,-9.622761726379393,0.023175158620411192,-0.0701914305007269,-0.8727977840516686
1559244503.7652307,-0.4083956182003021,-0.9265787601470948,-9.438864707946776,0.07671777306807509,-0.13771905076585886,-0.8909117402590335
1559244503.775271,0.599457859992981,-1.3325860500335691,-10.592402458190916,0.05167794187320147,-0.1350552405302639,-0.8927764190752796
1559244503.7851558,0.5755751132965088,-1.2872087955474851,-10.243714332580566,0.02024496777737567,-0.069259095253793,-0.8885142960667168
1559244503.79515,-0.22688645124435425,-1.0292747020721436,-9.82815361022949,0.044485650908143756,-0.12240213774999872,-0.8818547954448646
1559244503.8051667,0.778578758239746,-1.3946813344955444,-9.79232978820801,0.10122483056449993,-0.12173618102991078,-0.8917108883231388
1559244503.8151586,0.2842051386833191,-1.8699487447738647,-10.157735824584961,0.022775588749547628,-0.05101198931430273,-0.8710663298689537
1559244503.8251538,-0.09075457602739334,-1.1271941661834717,-9.622761726379393,0.003063383227350408,-0.1153430381289586,-0.8769267490057275
1559244503.835158,0.7260366082191468,-0.7283516526222228,-9.77799987792969,0.10002611679072004,-0.10415502348813006,-0.8460264903517016
1559244503.8451571,-0.0955311357975006,-2.178036689758301,-9.36721611022949,0.0649969972123654,-0.061534043073854135,-0.8396333724178847
1559244503.8551612,-0.2364395558834076,-1.5188717842102053,-10.604344367980957,-0.03915802627576466,-0.1490402484283266,-0.8335065705930755
1559244503.8651583,1.0102417469024658,-0.8764249086380004,-9.446029663085936,0.07711733877774944,-0.08111305413114187,-0.8100650272040346
1559244503.8751523,0.11463735997676848,-1.5475311279296875,-9.775611877441406,0.03729335994308605,-0.08870491912825233,-0.772904875249723
1559244503.8851507,0.07642491161823273,-0.9218022227287294,-10.336856842041016,-0.021443681551155558,-0.10135802190851753,-0.8070016595811437
1559244503.8951516,0.4991501867771148,-0.6925274729728699,-9.591713905334473,0.07751691280980222,-0.0408895054256149,-0.7796976005051064
1559244503.9051607,-0.6567765474319457,-1.0770403146743774,-9.639479637145996,0.03742655128710362,-0.10934946093768076,-0.7862239430724545
1559244503.9151618,0.281816840171814,-0.8549304008483886,-10.124300003051756,0.0504792280994216,-0.10242355266065822,-0.8259147638526139
1559244503.925154,0.19345055520534515,-0.9218022227287294,-9.321838378906252,0.041555457984513634,-0.027037686790975214,-0.7952808878866234
1559244503.9351506,-1.024571418762207,-1.22272527217865,-9.847260475158691,0.09043639827810257,-0.14850748305225622,-0.8457601076636666
1559244503.94516,0.4991501867771148,-1.640673995018005,-10.102806091308592,0.06539657124441817,-0.10442140617616524,-0.8654723599992422
1559244503.955154,0.05493040382862091,-1.6096264123916624,-10.033545494079588,0.016782011558269798,-0.0587370414942416,-0.8634744565494646
1559244503.96516,-0.6878241896629332,-1.4806593656539917,-9.856813430786131,0.05607323125864665,-0.12786294956520622,-0.901433756567882
1559244503.9751556,0.5851281881332397,-1.5666373968124387,-10.131464958190916,0.08191220219524739,-0.1370531023681493,-0.8938419498274203
1559244503.985151,0.2412161231040954,-1.8460658788681032,-10.98408031463623,0.01957901313788233,-0.05327622967903412,-0.8863832345624356
1559244503.9951491,-0.30808791518211365,-1.081816792488098,-9.030468940734863,-0.0027970020997611835,-0.1562325477157627,-0.9095583952634412
1559244504.005152,1.2490695714950557,-0.530124545097351,-10.549413681030272,0.09043639827810257,-0.0764513903800399,-0.873330549427739
1559244504.0151489,-0.4083956182003021,-1.7266520261764526,-9.527231216430664,0.03622783751332374,-0.10175759594057028,-0.8721318606210945
1559244504.0251696,0.3845128118991852,-0.7904468774795533,-10.269985198974608,-0.014517772233835716,-0.11467708140887065,-0.858946017431894
1559244504.0351484,1.3565421104431152,0.06216849759221076,-8.96120834350586,0.0753858596278992,-0.10562011994994512,-0.8490899245536198
1559244504.0451546,0.7236483693122862,-1.1988425254821775,-11.320827484130861,0.08937087584834025,0.021044109599697394,-0.798077872821479
1559244504.0551496,-0.2459926754236221,-1.8986080884933472,-10.339245796203613,-0.0021310491507509598,-0.19485780445426779,-0.8401661377939551
1559244504.065165,1.8939048051834109,-1.4782710075378416,-9.985779762268066,0.03263168995020028,0.006925909837468489,-0.755323750997456
1559244504.0751631,-1.4831209182739256,-0.7785055041313171,-9.895025253295898,0.13465566649821112,-0.100692073510808,-0.779031677074532
1559244504.0851514,0.09314285963773729,-1.4758827686309814,-10.50881290435791,0.06473061868551942,-0.08870491912825233,-0.7418714585411932
1559244504.095147,0.5230329632759094,-1.3373626470565796,-9.906967163085936,0.038492073716865916,-0.05926980270912275,-0.7417383004866893
1559244504.105161,-0.021494505926966667,-1.1582417488098147,-9.675304412841795,0.09589721009331005,-0.0712569529304892,-0.7043117658443424
1559244504.1151626,0.2865934073925018,-1.862783908843994,-9.985779762268066,0.07738372146578462,-0.09669635815741555,-0.6969862752128887
1559244504.125175,0.8167912364006042,-1.781582474708557,-10.098029136657715,-0.008391005779134899,-0.05594003991462906,-0.674210655254422
1559244504.135157,0.1003076955676079,-1.1916776895523071,-9.553502082824705,0.04022355286671616,-0.05207751174406503,-0.6627562662479368
1559244504.1451523,-0.04060073196887969,-1.3755750656127927,-9.816212654113768,0.09283382582566237,-0.07352119745640978,-0.6310569261088325
1559244504.1551473,-0.0047765569761395454,-1.9821977615356443,-9.969061851501465,0.051811133217219064,-0.1009584561988432,-0.631190150742364
1559244504.1651552,0.5827399492263794,-1.4997655153274534,-9.94995594024658,0.01518372479273445,-0.04968008419650528,-0.6073490000317565
1559244504.1751657,-0.021494505926966667,-1.4902124404907227,-9.520066261291506,0.057804706247307686,-0.06086809051495539,-0.5930976260904154
1559244504.1851614,0.1886739879846573,-1.6693333387374876,-9.904579162597656,0.04528479481106008,-0.07551905097191679,-0.5776474967634024
1559244504.1951566,0.3319706916809082,-1.5499193668365479,-10.17923069000244,0.0324984986061827,-0.0398239829958526,-0.5691233173253042
1559244504.2051485,-0.10508424788713457,-1.6788864135742188,-9.31706237792969,0.0398239829958526,-0.07671777306807509,-0.5620642093818856
1559244504.2151484,0.31286448240280157,-1.3588571548461914,-9.70396327972412,0.06552976258843575,-0.08337729865706242,-0.5308976346188518
1559244504.2251692,-0.026271061971783638,-1.9439853429794307,-10.42044734954834,0.04928051016445249,-0.017447965157465835,-0.5346269589618307
1559244504.2351549,-0.5206446647644042,-2.0777289867401123,-9.254966735839846,0.004928051120474981,-0.09589721009331005,-0.5137160511091239
1559244504.2451615,0.5660219788551331,-1.084205150604248,-9.67769241333008,0.02996787763401075,-0.01611605899937106,-0.5041263076293712
1559244504.255161,-0.2483809590339661,-1.9511501789093015,-9.45797061920166,0.06366509209456793,-0.027437258742433378,-0.4920059619027978
1559244504.2651508,0.34152379631996155,-2.113553047180176,-10.15534782409668,0.018380299364102445,-0.05820428027936046,-0.4624376499784615
1559244504.2751591,-0.2244981676340103,-1.8293479681015012,-9.892637252807615,0.018779871315560605,-0.046749891272875134,-0.4672325383630945
1559244504.2851512,-0.2865934073925018,-1.9201025962829588,-9.684857368469238,0.06965866928584576,-0.06739442892111436,-0.4429918469099481
1559244504.295162,0.32241758704185486,-1.9678680896759035,-10.296256065368652,0.03795931250198478,-0.05540727869974791,-0.4283408656470407
1559244504.3051617,-0.052542123943567276,-1.9511501789093015,-10.195948600769043,0.012653103820562494,-0.010788436447586574,-0.4180851987367136
1559244504.3151553,-0.3773479759693146,-1.6573919057846067,-9.467523574829102,0.041155888113650084,-0.06180042576188929,-0.4084954885464746
1559244504.3251655,0.2913699746131897,-1.7362051010131838,-9.637091636657715,0.0607348991709378,-0.05607323125864665,-0.38678543262966236
1559244504.3351526,0.15046153962612152,-2.1517655849456787,-9.9117431640625,0.03716016859906844,-0.014251391626395138,-0.38758454740425413
1559244504.345159,-0.2603223323822021,-1.8054652214050289,-9.83054256439209,0.008657386906724124,-0.04541798615507767,-0.357483503393361
1559244504.3551612,0.13613186776638034,-1.444835186004639,-9.281238555908205,0.06979186062986334,-0.030900212880944643,-0.3552192505450621
1559244504.365152,-0.2603223323822021,-1.8723369836807249,-9.902190208435059,0.061001281858972974,-0.03502911957835465,-0.3320440898440563
1559244504.37516,-0.14090842008590698,-2.082505464553833,-9.971450805664064,0.04022355286671616,-0.04661669992885756,-0.3256509386207257
1559244504.3851469,0.10986080765724182,-1.7457582950592039,-9.789941787719725,0.021443681551155558,-0.018779871315560605,-0.31233190408750783
1559244504.3951516,-0.21972161531448364,-1.416175842285156,-9.543949127197264,0.04888094029358894,-0.03742655128710362,-0.2976809228246004
1559244504.4051569,0.3558534681797028,-1.2131721973419187,-9.262131690979006,0.08723982266643726,-0.022242825454071878,-0.30633832689623
1559244504.4151552,-0.3558534681797028,-1.3731868267059326,-10.279538154602049,0.07738372146578462,-0.004528479689165468,-0.2894231260745372
1559244504.4251716,-0.7857435941696168,-1.8699487447738647,-9.80427074432373,0.057804706247307686,-0.05327622967903412,-0.3220548056217645
1559244504.4351513,-0.2388278394937515,-1.6573919057846067,-9.921297073364256,0.0598025680851931,-0.03223211799874212,-0.30394088270391334
1559244504.4451644,-0.5469157695770264,-1.8962197303771968,-9.78755283355713,0.08977044155801461,-0.036893790072222474,-0.32498498190063774
1559244504.4551609,-0.5922930240631104,-2.3380513191223145,-9.92368507385254,0.08950406719235787,-0.0661957151473345,-0.3240526757820283
1559244504.465159,0.0955311357975006,-2.04429292678833,-10.573296546936035,-0.001997858586956347,-0.017447965157465835,-0.3387036237554221
1559244504.4751508,-0.4728791117668152,-0.9624029397964476,-9.47468852996826,-0.031832546047283965,-0.007991434347825389,-0.3261837039967961
1559244504.4851558,-0.2555457949638366,-0.5516190528869629,-9.412593841552734,0.13891776453963875,-0.09230106877197042,-0.324585407868585
1559244504.4951653,0.7093186974525452,-2.295062303543091,-10.451494216918944,0.11867279676226307,-0.04714946114373869,-0.3109999906473319
1559244504.505162,0.059706959873437875,-2.526725292205811,-10.735699653625488,-0.05167794187320147,-0.010388864496128409,-0.30141028045709284
1559244504.5151596,-0.317641019821167,-1.0077801942825315,-9.649032592773438,0.0046616699928857565,-0.014517772233835716,-0.3092685031751033
1559244504.5251527,-0.6806593537330627,-1.0770403146743774,-9.498571395874023,0.14637643819273166,-0.057937897591325276,-0.3047400307680189
1559244504.5351512,-0.4872087836265564,-2.2568497657775874,-10.50164794921875,0.043020554446328685,-0.05101198931430273,-0.3231203363739052
1559244504.545162,0.11702564358711243,-1.4758827686309814,-9.832930564880371,-0.020777728992256817,-0.015450106440472322,-0.3216552315897117
1559244504.5551631,-0.32719412446022034,-0.8023882508277893,-9.22153091430664,0.0817790108512298,-0.04461884225216134,-0.31899140470935994
1559244504.5651603,-0.05015384778380394,-1.7505347728729246,-9.861589431762695,0.0817790108512298,-0.06659528501819804,-0.32058970083757105
1559244504.5751526,0.2507692277431488,-1.8126300573348997,-10.107582092285154,-0.03942440896379984,0.0023974304083773466,-0.3124650954315254
1559244504.585159,-0.718871772289276,-0.6853626370429993,-9.455582618713379,0.01584967839193049,-0.02863597251621327,-0.3243190584700635
1559244504.595149,-0.1815091520547867,-1.0555458068847656,-9.016139030456545,0.1559661650277275,-0.1121464625172933,-0.3187250220213248
1559244504.605156,0.7284249067306519,-2.2043077945709233,-10.8885498046875,0.038492073716865916,-0.0011987152041886733,-0.3156616543984339
1559244504.6151674,-0.7952967286109924,-1.977421283721924,-9.849648475646974,-0.058870232838259186,0.00013319057192193499,-0.35095716082601286
1559244504.625159,-0.6734945178031921,-0.25786080956459045,-9.185707092285154,0.041289075296478454,-0.09243426011598799,-0.3391031977874748
1559244504.6351705,0.21494504809379578,-1.2298901081085205,-9.985779762268066,0.1651563011859138,-0.040623122737579724,-0.3537541457608686
1559244504.6451516,-0.4776556789875031,-2.3953700065612797,-10.456271171569824,-0.044219268220108576,-0.004928051120474981,-0.35868222548951934
1559244504.6551523,-0.4681025743484497,-0.3557802140712738,-9.859201431274414,-0.06060171198810941,-0.03289807055764086,-0.38425479709332805
1559244504.6651487,-0.9266520142555236,0.7738754749298093,-8.96837329864502,0.15889635795135762,-0.0796479659917052,-0.3689378923998464
1559244504.6751468,0.13852015137672424,-1.4806593656539917,-9.79710578918457,0.22309420293842833,-0.15982868071472392,-0.3807918554383845
1559244504.6851535,1.4831209182739256,-2.5147838592529297,-11.146483421325684,-0.03329764250909902,0.026238542888058897,-0.3714684946466669
1559244504.6951473,-0.5421391725540161,-0.4465348124504089,-9.46035861968994,-0.08910449316030508,0.03209892873531914,-0.4044997815154606
1559244504.7051547,-0.4322783946990967,7.326007471419872e-05,-7.9032015800476065,0.2256248218300057,-0.12146979834187563,-0.3883836954683597
