ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),YYYY-MO-DD HH-MI-SS_SSS
-8.502270698547362,-0.7665641307830809,-10.75241756439209,-0.15450106024353408,-0.3019430125436496,-0.3024757779197199,1559601895.663
3.8928937911987305,-0.24353113770484924,-8.032168388366701,0.3305789850598629,-0.05380899089391526,-0.3171267591826273,1559601895.673
-1.8819633722305296,-3.6492161750793457,-12.065970420837402,0.06259956966480562,0.08977044155801463,-0.2834295488832594,1559601895.683
-3.245670318603516,-2.2138607501983643,-10.384622573852539,-0.184868520231976,-0.12759656687717102,-0.33630617956310555,1559601895.693
1.545216083526611,-0.4345934092998505,-6.725780010223389,0.17874175169668052,0.012386723213121918,-0.3693374664318992,1559601895.703
-1.7912087440490725,-1.8078534603118896,-11.074834823608398,0.14224752317294326,-0.021044109599697398,-0.4075631491383515,1559601895.713
0.44899633526802063,-3.904761791229248,-10.04071044921875,0.03795931250198478,-0.1487738657402914,-0.39251262713290497,1559601895.723
-0.06209523975849152,-1.8890548944473269,-11.23484992980957,-0.19685565796977486,0.1802068398361172,-0.4348672082143889,1559601895.733
-2.5650110244750977,-1.1869010925292969,-8.330703735351562,0.16089421146686464,-0.11614217787068573,-0.4753571437691403,1559601895.743
0.8358974456787109,-1.6191794872283936,-9.91890811920166,0.14357943661311912,-0.09603040143732763,-0.4292732050551639,1559601895.753
-1.3087764978408811,-3.0640878677368164,-10.695098876953123,-0.030767021536927064,-0.03396359506799776,-0.4778877793054744,1559601895.763
0.5707985162734985,-1.4328937530517578,-9.71112823486328,-0.056872375161562974,-0.04941370150847009,-0.5917657126502396,1559601895.773
-0.4537729024887085,-0.193377286195755,-9.663362503051758,0.06659528501819804,-0.020511348384816244,-0.467099347019077,1559601895.783
-1.1654798984527588,-2.445523738861084,-8.712827682495117,0.16289206498237166,-0.12320127749172585,-0.6189366136717729,1559601895.793
1.315941333770752,-1.7576996088027954,-12.87559700012207,0.0005327622876877398,0.09376616523378546,-0.5440834778080521,1559601895.803
-0.7929084300994873,-1.800688624382019,-8.015450477600098,0.0058603853271115905,-0.08018072304539715,-0.6130761945349992,1559601895.813
-0.18628571927547452,-1.1343590021133425,-10.000109672546387,0.029701497026570163,-0.019845395825917503,-0.6369173452456065,1559601895.823
1.072337031364441,-2.7273406982421875,-8.794029235839844,0.23534774000901915,-0.06939228659781058,-0.6231986701013086,1559601895.833
0.730813205242157,-3.262315034866333,-12.923362731933596,-0.0482149877346902,0.1068188420461034,-0.6660860165588628,1559601895.843
-1.612087965011597,-1.5785787105560305,-9.34811019897461,-0.14238071451696085,-0.08830534509619957,-0.6687498434392146,1559601895.853
0.2698754668235779,0.2317362576723099,-7.970073223114014,0.2077772982449466,-0.11680813459077365,-0.6908594733880797,1559601895.863
0.14329670369625092,-2.2520732879638667,-10.972139358520508,0.2277558833342871,-0.04381969834924503,-0.6872633403891184,1559601895.873
0.05015384778380394,-4.1340365409851065,-11.273062705993652,-0.09323339985771513,-0.06885952538292943,-0.6507691118653811,1559601895.883
-1.0580073595046997,0.06216849759221078,-10.045487403869627,-0.21656787701583696,-0.09736230655512512,-0.7416050758531582,1559601895.893
2.295135498046875,-0.1718827784061432,-7.58317232131958,0.3704029638945263,0.0019978585869563467,-0.6704813642009568,1559601895.903
-1.1392087936401367,-4.2510623931884775,-10.286703109741213,0.1194719448263686,-0.2627849904290741,-0.6443759939315641,1559601895.913
1.0412893295288086,-3.1237947940826416,-13.393853187561035,-0.16302525632638926,0.10362226643443813,-0.7430702139268651,1559601895.923
0.11941391974687575,-1.5164835453033447,-7.614219665527344,-0.05713875368840896,-0.01611605899937106,-0.6881957130867552,1559601895.933
-0.5015384554862976,-0.4799706935882568,-10.050263404846193,0.11174688848524053,-0.13971690428136588,-0.694322448332537,1559601895.943
-0.03821245580911637,-3.5751795768737797,-10.06937026977539,0.22043039270283335,0.06006894661203908,-0.749463331860682,1559601895.953
0.4131721556186676,-3.0831942558288574,-11.208579063415527,-0.10375545777845573,-0.16395759573451235,-0.6899271672694701,1559601895.963
0.09075457602739334,-1.1319706439971924,-8.242337226867676,-0.08657387426872774,-0.02663811483951706,-0.6928573768378571,1559601895.973
-0.6758827567100525,-0.3486153781414032,-7.8912601470947275,0.2272231179582167,-0.16861925948561432,-0.7374761774781264,1559601895.983
-0.44183149933815,-2.586432218551636,-11.798483848571776,0.05380899089391526,-0.1960565265504261,-0.6544984694978736,1559601895.993
1.8986812829971316,-1.8484542369842532,-9.622761726379396,-0.06233318697677045,-0.06140085172983655,-0.7695751249387969,1559601896.003
0.12419047951698305,-0.1718827784061432,-8.524153709411621,0.09949335973702812,-0.038891647748918685,-0.7579875112987805,1559601896.013
-2.923252820968628,-2.5147838592529297,-11.067669868469238,0.20484710532131645,-0.28249720947513624,-0.8125956960298826,1559601896.023
2.662930488586426,-3.2169377803802486,-9.063904762268066,0.011188008399044734,-0.09869421167292257,-0.8047374400223585,1559601896.033
-2.3452894687652592,-1.4997655153274536,-12.194937705993652,-0.14824110036422106,0.06246637832078805,-0.9203468608393522,1559601896.043
-1.7123955488204956,-1.1534651517868042,-5.593736171722412,0.2731738653281756,-0.3168603764945921,-0.9854770618793028,1559601896.053
1.6096996068954468,-0.4943003654479981,-11.511890411376953,0.09323339985771513,-0.004794860816754693,-0.9314016425242712,1559601896.063
-2.1518387794494633,-3.2312674522399902,-6.685179710388184,0.11054817471146064,-0.23201797305333624,-1.0755138778029742,1559601896.073
2.397831439971924,-0.8167179226875305,-12.194937705993652,0.09190149473991764,-0.06646209367418046,-1.0395524146553072,1559601896.083
-0.8597801923751831,-2.982886552810669,-7.8267765045166025,0.19365909900286632,-0.2068449588368235,-0.9920034044466508,1559601896.093
0.06687179207801819,-1.2083956003189087,-11.390088081359865,0.026371734232076487,-0.15237001538400946,-1.150233789033164,1559601896.103
3.7782564163208012,-1.0889816284179688,-8.168300628662111,0.24360555340383916,0.037826121157967185,-1.0107832175055629,1559601896.113
-2.885040283203125,-2.52433705329895,-11.504725456237793,0.07258885804828667,-0.1258650877273208,-1.0193074635226884,1559601896.123
0.5087032914161682,-2.5123956203460693,-9.180930137634276,0.08977044155801463,-0.2418740825763673,-1.1469040387222378,1559601896.133
1.6813479661941528,-0.5946080684661865,-11.258732795715332,0.029834688370587763,0.14890705708430899,-0.9631010492424024,1559601896.143
-5.509758472442627,-1.7194871902465818,-8.88239574432373,0.0933665912017327,-0.22575801317402325,-1.0675224637409462,1559601896.153
4.46846866607666,-1.3087033033370972,-8.677003860473633,0.23707921083649094,-0.2550599424103245,-1.0880337975616003,1559601896.163
0.4895970821380615,-2.0299632549285893,-13.315040588378904,0.028502783252790282,0.19645610058247887,-0.8891802860763185,1559601896.173
-1.7744908332824707,-2.0395164489746094,-7.712139129638673,0.0962967841253628,-0.31366378423817004,-1.0394191900217757,1559601896.183
3.009230852127075,0.991208791732788,-9.713516235351562,0.08763939669849005,0.00013319057192193496,-0.9214123915914929,1559601896.193
-2.1088497638702397,-1.602461576461792,-8.199348449707031,0.29581624400835416,-0.05633960978549263,-0.8971717001383465,1559601896.203
-0.4012307822704315,-2.4550769329071045,-11.086776733398438,0.09389935657780303,-0.2374787848685437,-0.9445875522924988,1559601896.213
3.76631498336792,-1.5570842027664185,-12.18299674987793,0.09376616523378546,0.06899271672694703,-0.8870492245720369,1559601896.223
-3.3029890060424805,-2.6676337718963623,-8.04649829864502,-0.025838970936600737,-0.05500770466769515,-0.8505549960482996,1559601896.233
-0.3439120948314667,-0.3008498251438141,-10.157735824584961,0.06952547794182817,-0.3082029724229626,-0.9216787742795279,1559601896.243
2.775179386138916,-1.9320439100265503,-9.412593841552734,0.3700034231519872,0.016249249303091347,-0.7498629391822486,1559601896.253
-2.579340696334839,-2.7774944305419917,-11.786541938781738,-0.056872375161562974,-0.16795330276552636,-0.8309759683462551,1559601896.263
3.689890146255493,-0.8023882508277893,-7.783787727355957,0.13678671968011416,-0.040623122737579724,-0.8107310172136363,1559601896.273
-0.8382856845855713,-1.2967618703842163,-9.338557243347168,0.03862526506088352,0.0230419693569882,-0.760384955491097,1559601896.283
-1.0317362546920776,-1.800688624382019,-11.029458045959473,0.25785694398993697,-0.1699511729257902,-0.7706406556909378,1559601896.293
1.776879072189331,-2.2855091094970703,-9.658586502075195,-0.011720770654223184,-0.04834817907870779,-0.7675772880680468,1559601896.303
-1.9607765674591064,-1.8986080884933472,-10.807348251342773,0.03942440896379984,-0.07578543365995198,-0.7229584208487503,1559601896.313
0.9696410298347472,-1.9511501789093015,-8.402351379394531,0.16395759573451235,-0.1069520250677426,-0.7681100534441171,1559601896.323
0.8788864612579346,-2.275956153869629,-11.540549278259276,0.098561020328905,-0.09896059436095776,-0.7220261147301408,1559601896.333
0.07164835184812546,-2.880190372467041,-9.44125270843506,0.045151603467042487,-0.007325481268778002,-0.6876629477106848,1559601896.343
0.023882783949375156,-2.419252634048462,-9.023303985595703,0.03369721446055718,-0.1834034154477825,-0.7497297145487173,1559601896.353
-0.8358974456787109,-2.4932894706726074,-10.518365859985352,-0.07858243523956451,-0.05034603675540401,-0.6751430279520588,1559601896.363
0.27465200424194336,-1.69321608543396,-9.603655815124512,0.10362226643443813,-0.051544750529183885,-0.6505027291773461,1559601896.373
-0.4346666634082794,-2.6174798011779785,-9.739787101745604,0.09603040143732763,-0.14611005550469647,-0.6642214043216439,1559601896.383
0.9648644924163818,-3.6945934295654297,-10.812124252319336,0.06419785747063828,-0.13572118892797347,-0.6405134782445677,1559601896.393
0.4895970821380615,-2.75600004196167,-10.410893440246582,-0.13985009562538345,0.024373874474785676,-0.6042856324088656,1559601896.403
-0.917098879814148,-1.4328937530517578,-8.719992637634277,-0.011188008399044734,-0.14850748305225622,-0.6651537104402533,1559601896.413
0.7833552956581116,-2.1111648082733154,-9.446029663085938,0.17994045714808204,-0.12839571494127655,-0.5491447155912068,1559601896.423
-0.4609377384185791,-3.7495238780975337,-11.027070045471193,0.0011987152041886733,-0.08950406719235787,-0.5548719100944495,1559601896.433
-0.5803516507148743,-2.1398241519927983,-9.290791511535645,-0.2088428123523305,-0.12226894640598115,-0.5406205361531085,1559601896.443
0.8406739830970764,0.8765714168548584,-10.17923069000244,0.043020554446328685,-0.036627407384187315,-0.5635292808765654,1559601896.453
-1.4544615745544434,-1.4424468278884888,-7.492417812347412,0.18966337532709548,-0.09802826327521304,-0.5749836698830507,1559601896.463
-0.4012307822704315,-2.3380513191223145,-12.706028938293455,0.015982868695650774,-0.1832702241037649,-0.6945888310205721,1559601896.473
0.76663738489151,-1.879501819610596,-7.991567611694336,0.01531691613675204,0.09962655108104568,-0.5571361629427485,1559601896.483
-2.574564218521118,-1.7935237884521484,-9.81860065460205,0.0157164870479129,-0.2035151918811406,-0.7125695625944056,1559601896.493
1.050842523574829,-2.567326068878174,-9.885472297668457,0.17354732256950825,-0.0681935728240307,-0.6342535183652547,1559601896.503
-2.3166301250457764,-3.4342710971832275,-10.919596672058104,-0.08111305413114185,-0.07831605255152932,-0.6339871356772195,1559601896.513
0.8956043720245361,-2.0801172256469727,-9.297956466674805,0.06552976258843575,-0.1402496696574362,-0.6968530505793575,1559601896.523
0.2579340636730194,-1.4902124404907229,-9.622761726379396,0.040090361522698584,-0.06779400295316712,-0.665819700449855,1559601896.533
-1.3756483793258667,-2.6962931156158447,-10.105194091796877,0.10775117313184812,-0.0954976360612573,-0.6426445397488492,1559601896.543
1.53088641166687,-2.4359707832336426,-9.990556716918944,0.02370792191588694,-0.1445117760212422,-0.6746102625759884,1559601896.553
0.0955311357975006,-1.4161758422851562,-10.914820671081543,0.019046251923001186,0.004794860816754693,-0.5917657126502396,1559601896.563
-1.588205099105835,-2.4407472610473637,-7.736021995544434,0.08097987110950268,-0.1592959319834104,-0.6758089513826331,1559601896.573
1.4090842008590698,-1.5140951871871948,-12.154336929321287,0.006925909837468489,0.02543939898514257,-0.6411794016751421,1559601896.583
-2.8563809394836426,-2.1684834957122803,-8.416681289672853,-0.007458672092646939,-0.08710663132241969,-0.6602256640011162,1559601896.593
1.3135530948638916,-0.31756776571273804,-8.158747673034668,0.09962655108104568,-0.18819827054290206,-0.7096393530260187,1559601896.603
-0.42272526025772095,-2.0633993148803706,-11.428299903869627,0.2180329651552736,0.05380899089391526,-0.6214672159185936,1559601896.613
-1.6932893991470337,-4.031340599060059,-9.768446922302246,-0.06006894661203908,-0.17860856035266295,-0.7277533092333834,1559601896.623
2.0634725093841557,-0.5659487247467041,-10.599567413330078,-0.1216029896858932,-0.04208821919939479,-0.7198950532258592,1559601896.633
-0.6591648459434509,-0.4871355295181274,-7.80767011642456,0.21430362416753795,0.004262098301501919,-0.6968530505793575,1559601896.643
-1.6455237865447998,-3.195443153381348,-10.05504035949707,0.18966337532709548,-0.22495888175467452,-0.7547909856213857,1559601896.653
1.7147839069366455,-2.968556880950928,-11.655186653137207,-0.0733880061123922,-0.04381969834924503,-0.7622496343073433,1559601896.663
-1.4043077230453491,-0.6184908151626587,-8.581472396850586,-0.07884881792759968,-0.06206680844992449,-0.7597190320605228,1559601896.673
0.2483809590339661,-0.518183171749115,-8.927772521972656,0.2950171292337623,-0.14770835163290752,-0.7916847548876621,1559601896.683
0.1624029278755188,-3.713699579238892,-11.230072975158693,0.08564153486060462,-0.06726123757709677,-0.7629156243169449,1559601896.693
0.3821245431900024,-2.3046154975891118,-11.153648376464844,-0.16742055403421285,-0.10229036131664064,-0.8240500850363678,1559601896.703
0.6496117115020752,0.35115018486976624,-8.388022422790527,0.07698414743373183,-0.013851819674936977,-0.7767673909367194,1559601896.713
-1.7004542350769043,-2.1040000915527344,-9.431699752807617,0.25106423537931044,-0.1644903611105827,-0.8400329131604238,1559601896.723
0.5707985162734985,-3.099912166595459,-10.986469268798828,0.000799143447786255,-0.14531090744059094,-0.8120629306538122,1559601896.733
0.2627106308937073,-1.5379780530929563,-10.081311225891113,-0.09056958962212017,0.0005327622876877398,-0.826047921907118,1559601896.743
-1.1296557188034058,-0.31279119849205017,-9.063904762268066,0.14424539333320704,-0.17208221778531474,-0.866537890751383,1559601896.753
1.0317362546920776,-1.6454505920410156,-9.135553359985352,0.19925310216209136,-0.15956229802668875,-0.8444281942234906,1559601896.763
0.19345055520534515,-2.7583882808685303,-11.545326232910154,-0.026371734232076487,0.005727194503242653,-0.8881147553241777,1559601896.773
-0.6591648459434509,-2.1350476741790767,-8.595802307128906,-0.0003995717238931275,-0.1362539543040438,-0.8722650852546256,1559601896.783
0.3248058557510376,-0.3414505422115326,-10.656886100769043,0.04035674421073375,-0.09496487900756537,-0.9166175032068598,1559601896.793
-0.10269597172737123,-2.037128210067749,-7.628549575805664,0.21936487859544948,-0.12466637395354092,-0.904630348824304,1559601896.803
-0.5564688444137573,-2.366710662841797,-12.240315437316895,0.0027970020997611835,-0.14477815870927738,-0.9336659286620838,1559601896.813
1.0197948217391968,-2.225802183151245,-8.877618789672852,0.014917344185293878,-0.06939228659781058,-0.93752844434908,1559601896.823
-1.0747252702713013,-0.9122490882873536,-10.05504035949707,0.0033297643549396326,-0.11454389006485308,-0.921811932334032,1559601896.833
