ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),YYYY-MO-DD HH-MI-SS_SSS
1.3398241996765137,0.22218315303325653,-11.619362831115724,0.0661957151473345,0.20724453286887626,0.5732522157003357,1559604168.984
-0.7427545785903931,0.0645567774772644,-9.69441032409668,0.050745606626267564,0.07365438880042738,0.5687237100037378,1559604168.994
0.9242637157440186,-0.22442491352558136,-11.91789722442627,0.08018072304539715,0.015849678391930487,0.4987986871581812,1559604169.004
0.44183149933815,0.06216849759221078,-9.12600040435791,0.04368650700522743,0.07525267660626002,0.5571361629427485,1559604169.014
-1.2944469451904297,0.7332746982574463,-8.220842361450195,0.05647280112951021,0.03329764250909902,0.5142487831956805,1559604169.024
-1.4162490367889404,1.1416703462600708,-7.086410045623778,0.1574312531671642,0.03995717017868099,0.5257031722021658,1559604169.034
-0.007164834998548031,-0.9146373867988586,-9.706351280212402,0.1090830782496456,0.396508334163919,0.5781802621394728,1559604169.044
0.09075457602739334,-1.2442197799682615,-10.518365859985352,-0.043020554446328685,0.04315374579034629,0.5609986786297448,1559604169.054
2.1040732860565186,0.7738754749298096,-9.668139457702637,0.014118200282377553,0.06726123757709677,0.630257778044727,1559604169.064
-0.2627106308937073,-0.12172893434762955,-8.782088279724121,0.052610277120135385,0.1667545973141249,0.6389151821163567,1559604169.074
-1.5834286212921145,0.18158242106437686,-9.746952056884766,-0.030500640929486494,0.02503982703368441,0.6397143301804622,1559604169.084
-1.4878973960876465,0.5087765455245972,-8.777311325073242,0.10402184046649088,-0.07272204939230427,0.6696822161368513,1559604169.094
0.5063149929046631,-1.6669450998306274,-11.275450706481935,0.03569507213725339,0.0019978585869563467,0.6550312348739439,1559604169.104
1.4329670667648315,-0.7092454433441162,-11.45695972442627,-0.1664882146260897,0.10828393850791848,0.6971194332673927,1559604169.114
-3.0713260173797607,3.9598388671875,-6.964608192443848,0.0839100640331328,0.03582826348127098,0.7402732289920094,1559604169.124
-1.3231061697006226,-0.3796629905700684,-10.07653522491455,0.29781411416861797,-0.1319918562626162,0.6579614444423308,1559604169.134
3.1143150329589844,-2.9279561042785645,-12.541237831115724,-0.06992504781269172,0.11614217787068573,0.6750098033185276,1559604169.144
-2.209157466888428,0.10754578560590744,-10.322527885437012,-0.005061241944343918,0.12067065860014847,0.7811626719997863,1559604169.154
1.5762637853622437,0.05261538550257683,-9.60126781463623,0.04248779323144755,0.1782089863206102,0.6144081079751751,1559604169.164
2.0730257034301762,-1.6167912483215332,-10.410893440246582,0.24946593925109944,-0.004794860816754693,0.7936825917584123,1559604169.174
-2.268864393234253,-3.016322374343872,-9.730234146118164,-0.11001540933539032,0.031965737391301555,0.7606513381791322,1559604169.184
-1.4544615745544434,1.1321172714233398,-10.50164794921875,-0.07818286952989015,-0.2429395966837512,0.677007706768305,1559604169.194
3.639736175537109,1.5070769786834717,-10.726146697998047,0.19219399421867286,0.19126165481054974,0.7931498263823419,1559604169.204
-3.0474431514739986,-2.1517655849456787,-9.708740234375,0.13345695272443128,0.09603040143732763,0.7241571096553948,1559604169.214
-1.1129376888275146,-0.9313552975654602,-8.610132217407228,0.03729335994308605,-0.17221540912933234,0.7433365966149004,1559604169.224
3.2074577808380127,-0.7331281900405884,-9.56544303894043,0.15157086731990393,0.20271604381703506,0.7298843041586376,1559604169.234
-3.663619041442871,-3.919091463088989,-10.27953815460205,-0.04168864932853122,0.06699485905025081,0.7639810884900584,1559604169.244
1.5189450979232788,0.5565420985221863,-9.763669967651367,-0.15609935637174513,-0.1583635925752873,0.716032537538863,1559604169.254
3.169245481491089,1.3303443193435671,-7.838717937469482,0.1844689461999232,0.32631689534081365,0.7731712579377583,1559604169.264
-3.706608057022095,-1.9153259992599487,-8.786864280700684,0.10588650263798027,-0.04994646272335123,0.7935494337039084,1559604169.274
2.717860698699951,-2.457465171813965,-8.533706665039062,-0.0398239829958526,-0.06579614111528173,0.7012483316424243,1559604169.284
-0.2436043918132782,-0.6996923089027405,-9.161824226379396,-0.08191220219524739,0.2348149746329488,0.8199211866613362,1559604169.294
-2.9710183143615723,1.791282057762146,-9.868754386901855,-0.03649421604016972,-0.01611605899937106,0.7462668061832872,1559604169.304
1.2992234230041504,0.6186373829841614,-9.173765182495117,0.10535374558428834,0.0021310491507509593,0.7681100534441171,1559604169.314
-0.70693039894104,-2.970945119857788,-10.095641136169434,0.013452247723478816,0.2333498864935121,0.8909117402590334,1559604169.324
-1.9894359111785889,-3.322021961212158,-11.385311126708984,-0.2234937769704811,-0.0660625238033169,0.7145673994651558,1559604169.334
6.9976558685302725,-2.5840439796447754,-8.715215682983397,-0.032898070557640866,0.39970489313082747,0.6819357532074422,1559604169.344
-3.809303998947144,0.4729523956775665,-8.641179084777832,-0.2209631580789037,0.3666736395515474,0.7745031713779341,1559604169.354
-6.426856994628906,1.698139190673828,-7.556900978088379,0.12959442871505644,-0.19672246662575724,0.5952286875946968,1559604169.364
1.050842523574829,-1.9845861196517944,-11.843860626220705,0.09190149473991764,-0.12280170345967308,0.5197095950108879,1559604169.374
-0.7618607878684998,-5.039194107055664,-12.98784637451172,-0.05993575526802149,0.025972162280618324,0.725755405783606,1559604169.384
-0.8621684908866882,-1.0006153583526611,-12.65109920501709,-0.13465566649821115,-0.1627588736383541,0.5965606010348726,1559604169.394
3.8522930145263667,-1.3063150644302368,-11.304109573364258,0.1750124107089449,0.04182184067254882,0.5583348850389067,1559604169.404
0.4872087836265564,-4.470783710479736,-10.840784072875977,-0.08883811047226993,0.2236269683144987,0.6172050929100308,1559604169.414
-0.4967619180679321,0.0167912095785141,-8.96837329864502,-0.17061712964587816,0.12306808614770826,0.5081220146603851,1559604169.424
-1.776879072189331,2.3477509021759038,-9.109282493591307,0.10881669556161044,-0.034363167019455916,0.5699224653894096,1559604169.434
0.7976849675178528,-1.2394431829452517,-10.518365859985352,0.18366979813581769,0.20737772421289385,0.4930714926549386,1559604169.444
-1.9201757907867432,-2.309391975402832,-9.145106315612793,-0.011454389006485306,0.018513488627525432,0.5114517982608249,1559604169.454
0.8454505205154419,0.3296556770801544,-7.795729160308838,0.002663811535966571,0.031832546047283965,0.4347340168703714,1559604169.464
-1.4377435445785522,-0.7546226978302002,-9.47230052947998,0.18393618082385285,0.10855031287357524,0.4796192334881894,1559604169.474
-0.8836629986763,-1.9583150148391724,-9.6896333694458,-0.06273276100882323,-0.019046251923001186,0.4359327389665296,1559604169.484
0.6472234725952148,0.2723369896411896,-10.193560600280762,0.026771304102940045,-0.02690449544695763,0.4477867020050677,1559604169.494
1.4305787086486816,-0.8931428790092468,-11.167978286743164,0.1582304012312697,0.1025567440046758,0.4611057698277992,1559604169.504
-2.7059195041656494,-2.975721597671509,-10.021604537963867,-0.11787365702053595,-0.02317515862041119,0.3947768466916903,1559604169.514
-0.22449816763401031,-0.2602490782737732,-8.297266960144043,-0.0017314774593671222,-0.1393173385716915,0.3930453925089753,1559604169.524
1.41386079788208,-0.3271208703517914,-11.304109573364258,0.12546552201764646,0.008923768034313348,0.4228800538318333,1559604169.534
-0.5063149929046631,-0.13367033004760742,-8.89672565460205,0.07858243523956451,0.036627407384187315,0.43872975719089896,1559604169.544
-1.332659363746643,-0.10023443400859833,-11.468900680541992,0.16409078707852995,-0.2421404652644025,0.4571100295072717,1559604169.554
3.1716337203979488,-1.6120146512985232,-13.34369945526123,0.011587579310205594,-0.2844950463458865,0.3939776986275848,1559604169.564
1.659853458404541,-2.4359707832336426,-10.186395645141602,-0.01132119870276502,0.04142226664049605,0.5540727620303441,1559604169.574
0.0812014639377594,-1.9487619400024412,-9.061516761779783,-0.0014650963317778976,-0.04248779323144755,0.4219477477132238,1559604169.584
2.2736411094665527,-0.31040292978286743,-9.868754386901855,-0.017581155461186125,-0.029568307763147183,0.5310308259628693,1559604169.594
-0.599457859992981,0.30577290058135986,-8.977927207946777,0.018113918756661868,0.13465566649821115,0.5207751257630288,1559604169.604
-1.8533040285110476,0.5183296799659729,-9.997721672058104,0.0576715190644793,-0.17780941228855746,0.44685436259694455,1559604169.614
2.6032235622406006,-1.4830476045608518,-10.18400764465332,0.23121882498923074,0.1341229094445192,0.5523413078476289,1559604169.624
-0.3200293183326721,-2.9279561042785645,-10.556578636169434,-0.15716487047912905,0.07312162342435702,0.4375310350947406,1559604169.634
-0.3033113479614258,2.247443199157715,-8.533706665039062,0.04355331566120985,-0.014384581930115428,0.4841477391847874,1559604169.644
-0.002388278488069773,0.10754578560590744,-8.96837329864502,0.27237471726407003,0.13026037711276595,0.3769293064618745,1559604169.654
-1.6264176368713381,-2.627032995223999,-10.365516662597656,-0.05394218223793285,0.03862526506088352,0.5190436715803137,1559604169.664
1.865245461463928,-0.12889377772808075,-9.276461601257324,-0.021443681551155558,-0.03822569519001996,0.3060719442081948,1559604169.674
1.9703296422958372,-3.2264907360076904,-9.025691986083984,0.29674858341647725,0.10655245935806824,0.41329034364159417,1559604169.684
1.2586227655410769,-5.027252674102783,-12.925750732421875,-0.3946436553476727,0.02477344642624384,0.25812332667797216,1559604169.694
-0.6782710552215576,3.1573772430419917,-9.517677307128906,0.12186937237392838,0.3642762286487445,0.2181661564992912,1559604169.704
-0.7427545785903931,3.6135385036468506,-10.52075481414795,0.3549528678570269,0.614541266029679,0.2462693636394341,1559604169.714
-0.2173333317041397,-2.4240293502807617,-10.769135475158693,0.007725053220236163,0.07152333561852438,0.08657387426872774,1559604169.724
-0.847838819026947,-0.21009524166584012,-6.51800012588501,-0.010655246143866284,0.0335640231165396,0.21643468567181934,1559604169.734
-1.5189450979232788,1.1034579277038574,-4.839040279388428,0.2382779329326493,0.07791648684185498,0.10668565070208584,1559604169.744
1.5380512475967407,-4.425406455993652,-11.569209098815918,0.1927267595947432,-0.2550599424103245,0.05487451748486676,1559604169.754
2.1231794357299805,-4.540043830871582,-14.664417266845705,-0.3232535277179228,0.12226894640598115,0.09762868924316027,1559604169.764
1.8079267740249636,0.43951648473739613,-7.943802356719972,0.10428821483214763,0.2820976354430835,-0.05953618539715792,1559604169.774
-0.8000732660293579,-1.1319706439971924,-8.333091735839844,0.14904024842832658,-0.20231648642973912,-0.028769163860230856,1559604169.784
0.6734945178031921,-2.8754138946533203,-6.694732666015625,0.07352119745640978,0.1880650791988845,-0.07245567502664749,1559604169.794
-1.251457929611206,-1.3803516626358032,-10.831231117248537,0.09975973410268488,-0.1144106987208355,-0.19072890607923626,1559604169.804
1.7697142362594604,-1.4352819919586182,-12.326292991638185,0.06526337990040057,0.06406466612662069,-0.11667494324675608,1559604169.814
0.5397509336471558,-2.4741830825805664,-12.345398902893065,-0.036227837513323737,-0.0827113419369745,-0.2862265338181151,1559604169.824
1.9583883285522459,-0.2698021829128265,-10.561355590820312,-0.09083597231015532,0.0817790108512298,-0.09922697704899293,1559604169.834
-2.3500659465789795,1.3852747678756714,-9.990556716918944,0.11774046567651834,-0.20444753128926368,-0.28462823768990403,1559604169.844
1.5476044416427612,-3.3745641708374023,-10.372681617736816,-0.03129978483240282,0.11494346409690585,-0.19539056983033815,1559604169.854
-0.8550036549568176,-1.8221831321716309,-8.347421646118164,-0.10402184046649088,0.0021310491507509593,-0.3132642102061173,1559604169.864
3.5298755168914795,0.028732601553201675,-8.937326431274414,0.10628607667003306,-0.0335640231165396,-0.2880912126343613,1559604169.874
2.939970731735229,-3.040205240249634,-13.131142616271973,-0.09802826327521304,0.15383510352344612,-0.3008775150810225,1559604169.884
-0.4728791117668152,-1.6144028902053833,-9.183319091796877,-0.2015173383656336,0.140649243689489,-0.38731819800573264,1559604169.894
1.569098949432373,0.9983736276626588,-8.789252281188965,0.19059571473521866,0.07432033719813691,-0.2713091865119293,1559604169.904
1.459238052368164,-3.81161904335022,-11.33993434906006,0.04528479481106008,0.14597686416067887,-0.3625447411765158,1559604169.914
-5.863223552703857,-1.9607032537460327,-9.028080940246582,-0.31845867262280325,-0.12186937237392838,-0.30713747496033555,1559604169.924
0.3486886322498321,1.8820366859436035,-8.091875076293945,-0.12080384994416607,-0.03263168995020028,-0.5126505203569831,1559604169.934
1.1487618684768677,-4.442124366760254,-7.886483669281006,0.2055130453966476,0.184868520231976,-0.3183254812787857,1559604169.944
-0.7093186974525452,-3.5393552780151367,-15.8466157913208,-0.5725862922697614,-0.24560340691934615,-0.5310308259628693,1559604169.954
2.0133187770843506,2.5818021297454834,-13.630292892456055,-0.08777258804250762,0.19112846346653214,-0.28715887322623823,1559604169.964
-4.7622270584106445,-2.569714307785034,-11.786541938781738,0.06992504781269172,-0.15450106024353408,-0.3985062043241828,1559604169.974
-0.7140952348709106,-2.101611614227295,-8.213677406311035,-0.1750124107089449,-0.0787156265835821,-0.2701104810605278,1559604169.984
-0.16479121148586273,2.3883516788482666,-9.59410285949707,0.04328693713436387,-0.044352459564126166,-0.2939515984816216,1559604169.994
-2.9089231491088867,-0.7808938026428223,-5.631948947906494,0.2890235520424844,-0.12226894640598115,-0.3113995646793847,1559604170.004
0.8836629986763,-2.9470622539520264,-11.409193992614744,-0.10202397862860546,-0.1889974186070076,-0.17567836742903284,1559604170.014
3.030725240707397,1.729186773300171,-10.931538581848145,0.010255674192408122,0.07725053012176704,-0.21470319819959072,1559604170.024
-1.8676337003707888,-0.6805860996246338,-9.023303985595703,0.2867592991941855,-0.09310020851369752,-0.11787365702053595,1559604170.034
2.81816840171814,-5.488190650939941,-8.958820343017578,0.17114987837719167,0.05007965406736882,-0.16582225790600175,1559604170.044
2.3237948417663574,1.2634725570678709,-13.713882446289062,-0.42581026340022016,0.3181922899347681,-0.02610535154404131,1559604170.054
-5.4285569190979,3.5084543228149414,-6.2505125999450675,0.20205010374170396,-0.03942440896379984,-0.22016401001479816,1559604170.064
4.0170841217041025,-5.134725093841553,-4.421091556549072,0.4052988962900525,0.4493849981332788,-0.12959442871505644,1559604170.074
-1.0412893295288086,-4.778872013092041,-14.203479766845705,-0.41368991767364705,-0.043952889693262616,-0.1976548060338804,1559604170.084
0.7260366082191467,-0.4489230811595917,-8.973150253295898,-0.12067065860014847,0.16062782877882947,-0.20697815018084104,1559604170.094
-2.71069598197937,0.9410549402236938,-8.144417762756348,0.161426976842935,-0.1090830782496456,-0.2385443156206845,1559604170.104
1.0699486732482908,-1.4687179327011108,-9.431699752807617,-0.050745606626267564,0.002264239844582734,-0.15516701696362198,1559604170.114
-1.5093919038772583,0.9004542231559753,-7.92947244644165,-0.10162440459655273,-0.032764881294217875,-0.2266903525821464,1559604170.124
1.6741831302642822,0.6735677719116211,-9.489018440246582,0.13225823895065136,0.027836828613296945,-0.1394505299157091,1559604170.134
0.023882783949375156,-2.541054964065552,-10.379846572875977,-0.05833747162337804,-0.06792719013599552,-0.1794077084167685,1559604170.144
